QUEST_JOBSTEP_20150317_001774	Got the rubbings. Give them to the Quarrel Shooter Master	Mendapatkan rubbings. Berikan kepada Quarrel Shooter Master
QUEST_JOBSTEP_20150317_001775	Go to the Rogue Master	Temui Rogue Master
QUEST_JOBSTEP_20150317_001776	Go to the Rogue Master in Fedimian	Temui Rogue Master di Fedimian
QUEST_JOBSTEP_20150317_001777		Gunakan Smoke Bombs untuk melampaui 5 monsters
QUEST_JOBSTEP_20150317_001778		Rogue Master berkata sebelum mengajarimu, ia ingin mengujimu. Gunakan Smoke Bombs kepada monsters yang menyerbu training field yang dipersiapkan di Grand Corridor of the Great Cathedral untuk membingungkan mereka dan mengalahkannya.
QUEST_JOBSTEP_20150317_001779	Report to the Rogue Master	Laporkan kepada Rogue Master
QUEST_JOBSTEP_20150317_001780	You passed all the test from the Rogue Master. Report back to the Rogue Master.	Kamu menyelesaikan semua tes dari Rogue Master. Kembali dan laporkan kepada Rogue Master.
QUEST_JOBSTEP_20150317_001781	Go to the Hoplite Master	Temui Hoplite Master
QUEST_JOBSTEP_20150317_001782	Find the Hoplite Master in West Siauliai Woods	Temui Master Hoplite di West Siauliai Woods.
QUEST_JOBSTEP_20150317_001783		Kalahkan Shadowgaler di main chamber di Great Cathedral
QUEST_JOBSTEP_20150317_001784		Sebelum kamu belajar dari Hoplite Master, ia ingin kamu mengalahkan Shadowgaler sebelum Hackapell Master melakukannya. Sesuai permintaannya, kalahkan Shadowgaler di main chamber of the Great Cathedral dan kembalilah.
QUEST_JOBSTEP_20150317_001785	Report to the Hoplite Master	Laporkan kepada Hoplite Master
QUEST_JOBSTEP_20150317_001786	You have defeated Shadowgaler. Report back to the Hoplite Master.	Kamu telah mengalahkan Shadow Gailer. Kembali dan laporkan kepada Hopelite.
QUEST_JOBSTEP_20150317_001787	Defeat Shadowgaler	Kalahkan Shadow Gailer
QUEST_JOBSTEP_20150317_001788	Meet the Barbarian Master	Temui Barbarian Master
QUEST_JOBSTEP_20150317_001789	Talk to the Barbarian Master in East Siauliai Woods	Bicara kepada Barbarian di East Forest of Siaulai
QUEST_JOBSTEP_20150317_001790		Kalahkan Yekubs di Great Cathedral main chamber
QUEST_JOBSTEP_20150317_001791		Barbarian Master ingin kamu mengalahkan Yekubs sebelum orang lain melakukannya. Kalahkan Yekubs di main chamber of the Great Cathedral.
QUEST_JOBSTEP_20150317_001792	Report to the Barbarian Master	Laporkan kepada Barbarian Master
QUEST_JOBSTEP_20150317_001793	You have defeated Yekubs. Report back to the Barbarian Master.	Kamu telah mengalahkan Yecup. Kembali dan laporkan kepada Barbarian Master.
QUEST_JOBSTEP_20150317_001794	Defeat Yekub	Kalahkan Yecup
QUEST_JOBSTEP_20150317_001795	Meet the Squire Master	Temui Squire Master
QUEST_JOBSTEP_20150317_001796	Talk to the Squire Master in Fedimian	Bicara kepada Squire Master di Fedimian
QUEST_JOBSTEP_20150317_001797	Use the tie rope	Gunakan tali itu
QUEST_JOBSTEP_20150317_001798		Squire Master memintamu berlatih Arrest Rope sebanyak yang kamu bisa agar kamu dapat mengendalikannya tanpa masalah. Latihlah rope terhadap monsters di Sanctuary of the Great Cathedral.
QUEST_JOBSTEP_20150317_001799	Return to the Squire Master	Temui Squire Master
QUEST_JOBSTEP_20150317_001800	You familiarized with using the tie rope now. Report to the Scout Master.	Kamu sudah terbiasa menggunakan tali saat ini. Laporkan kepada Scout Master.
QUEST_JOBSTEP_20150317_001801	Meet the Centurion Master	Pergi dan temui Centurion Master
QUEST_JOBSTEP_20150317_001802		Temui Centurion Master di Starving Demon's Way
QUEST_JOBSTEP_20150317_001803		Kalahkan Colimencia di Forest of Incremental Rocks
QUEST_JOBSTEP_20150317_001804		Centurion Master berkata padamu bahwa kamu harus cukup kompeten untuk mengendalikan orang lain. Kalahkan Colimencia di Forest of Incremental Rocks untuk membuktikan kemampuanmu.
QUEST_JOBSTEP_20150317_001805	Return to the Centurion Master	Kembali Centurion Master
QUEST_JOBSTEP_20150317_001806	Defeated Colimencia. Report back to the Centurion Master.	Kamu telah mengalahkan Collimencia. Lapor ke Centurion Master.
QUEST_JOBSTEP_20150317_001807	Defeat Colimencia	Kalahkan Collimencia
QUEST_JOBSTEP_20150317_001808	Call of the Archer Master	Call of Master Archer
QUEST_JOBSTEP_20150317_001809	Call of the Archer Master	The call of Archer Master
QUEST_JOBSTEP_20150317_001810	The Archer Master in Klaipeda is looking for you	Archer Master di Klaipeda sedang mencarimu
QUEST_JOBSTEP_20150317_001811	Defeat Sparnashorn in Ruklys Street	Kalahkan Sparnas Horn di Ruklys street
QUEST_JOBSTEP_20150317_001812	Defeated Sparnashorn. Report back to the Archer Master.	Telah mengalahkan Sparnas Horn. Kembali untuk melapor ke Archer Master.
QUEST_JOBSTEP_20150317_001813	Defeat Sparnashorn	Kalahkan sparnas horn
QUEST_JOBSTEP_20150317_001814	Call of the Ranger Master	Call of Master Ranger
QUEST_JOBSTEP_20150317_001815	The Ranger Master in Klaipeda is looking for you	Ranger Master di Klaipeda sedang mencarimu
QUEST_JOBSTEP_20150317_001816		Kalahkan Reaverpede di Lonesome Marketplace
QUEST_JOBSTEP_20150317_001817		Ranger Master berkata bahwa ia menyesal atas pekerjaannya jadi ia ingin lebih membantu seperti masters lainnya. Kalahkan Reaverpede di Lonesome Marketplace.
QUEST_JOBSTEP_20150317_001818	You've defeated Reaverpede. Report back to Ranger Master.	Kamu telah mengalahkan Reaverpede. Laporkan ke Ranger Master.
QUEST_JOBSTEP_20150317_001819	Defeat Reaverpede	Kalahkan Reaverpede
QUEST_JOBSTEP_20150317_001820	Call of the Quarrel Shooter Master	Call of Master Quarrelshooter
QUEST_JOBSTEP_20150317_001821	The Quarrel Shooter Master in Klaipeda is looking for you	Quarrelshooter Master di Klaipeda sedang mencarimu
QUEST_JOBSTEP_20150317_001822	Defeat the Temple Shooter of Town Center	Kalahkan Temple Shooter di Town Center
QUEST_JOBSTEP_20150317_001823	The Quarrel Shooter Master says his disciples are giving ruining works and becoming an embarrassment for him. Go to the town center for the disciples and defeat the Temple Shooter.	Quarrel Shooter Masters mengatakan muridnya memberikan hasil yang buruk dan mempermalukannya. Pergi ke Town center untuk bertemud engan murid tersebut dan kalahkan Temple Shooter.
QUEST_JOBSTEP_20150317_001824	Report to the Quarrel Shooter Master	Lapor ke Master Quarrelshooter
QUEST_JOBSTEP_20150317_001825	You've defeated Temple Shooter. Report back to the Quarrel Shooter Master.	kamu telah mengalahkan Temple Shooter. Kembali Quarrelshooter Master dan berikan laporan
QUEST_JOBSTEP_20150317_001826	Defeat Temple Shooter	Kalahkan Temple Shooter
QUEST_JOBSTEP_20150317_001827	Call of the Sapper Master	Call of Sapper Master
QUEST_JOBSTEP_20150317_001828	The Sapper Master in East Siauliai Woods is looking for you.	Master Sapper di East Siauliai Woods sedang mencarimu.
QUEST_JOBSTEP_20150317_001829	Get Natural Mano Stones from Rocktortugas on Ruklys Street.	Dapatkan Mano Stones dari Rock Tortuga di Ruklys road.
QUEST_JOBSTEP_20150317_001830	The Sapper Master wants Natural Mano Stones for a new trap. Defeat the Rocktortuga on Ruklys Street and get the Natural Mano Stones.	Sapper Master menginginkan Mano Stones dibuthkan untuk trap baru. Kalahkan Rocktortuga di Ruklys road dan dapatkan the Mano Stones.
QUEST_JOBSTEP_20150317_001831	Got the Natural Mano Stones. Talk to Sapper Master.	Mendapatkan Mano Stones. Bicara ke Sapper Master.
QUEST_JOBSTEP_20150317_001832	Obtained Natural Mano Stones	mendapatkan Mano Stones
QUEST_JOBSTEP_20150317_001833	Call of the Hunter Master	Call of Hunter Master
QUEST_JOBSTEP_20150317_001834	The Hunter Master in East Siauliai Woods is looking for you	Hunter Master di east forest of Siaulai sedang mencarimu
QUEST_JOBSTEP_20150317_001835		Kalahkan Frantic Minotaur di Lonesome Marketplace
QUEST_JOBSTEP_20150317_001836		Hunter Master berkata padamu bahwa Minotaur telah muncul dan kamu harus mampu mengalahkannya bla kamu seorang Hunter. Kalahkan Minotaur di Lonesome Marketplace dan bawakan Huge Canine sebagai buktinya.
QUEST_JOBSTEP_20150317_001837	Hand it over to the Hunter Master	Berikan Kepada Hunter Master
QUEST_JOBSTEP_20150317_001838	You've defeated Minotaur and received a gigantic Canine. Give it to the Hunter Master.	Kamu telah mengalahkan Minotaurs dan mendapatkan gigantic Canine. Berikan kepada Hunter Master.
QUEST_JOBSTEP_20150317_001839	Obtain the gigantic canine	Mendapatkan gigantic canine
QUEST_JOBSTEP_20150317_001840	Call of the Wugushi Master	Call of Mugosa master
QUEST_JOBSTEP_20150317_001841		Wugushi Master di Fedimian sedang mencarimu
QUEST_JOBSTEP_20150317_001842		Kalahkan Rajatoad di Central District
QUEST_JOBSTEP_20150317_001843		Wugushi Master berkata padamu tentang pentingnya kekebalan terhadap Poison. Kalahkan Rajatoad di central district dan kembali ke Wugushi Master.
QUEST_JOBSTEP_20150317_001844	Report back to the Wugushi Master	Lapor ke Wugushi Master
QUEST_JOBSTEP_20150317_001845	Defeated Rajatoad. Report back to Wugushi Master.	Telah mengalahkan Rajatoad. Lapor ke Wugushi Master.
QUEST_JOBSTEP_20150317_001846	The Call of the Scout Master	The Call of Scout Master
QUEST_JOBSTEP_20150317_001847		Scout Master di Fedimian mencarimu.
QUEST_JOBSTEP_20150317_001848		Kalahkan Deadborn di Ruklys Street
QUEST_JOBSTEP_20150317_001849		Scout Master berkata bahwa bila kamu ingin belajar, kamu harus cukup kompeten. Kalahkan Deadborn di Ruklys Street dan melapor balik kepada Scout Master.
QUEST_JOBSTEP_20150317_001850	Report to the Scout Master	Lapor ke Scout Master
QUEST_JOBSTEP_20150317_001851	Defeated Deadborn. Talk to the Scout Master.	Telah mengalahkan deadborn. Bicara ke Scout Master.
QUEST_JOBSTEP_20150317_001852	Call of the Rogue Master	Call of Rogue Master
QUEST_JOBSTEP_20150317_001853	Go to the Rogue Master in Fedimian	Pergi ke Rogue Master di Fedimian.
QUEST_JOBSTEP_20150317_001854	Duel with the Rogue Master	Duel dengan Rogue Master
QUEST_JOBSTEP_20150317_001855	The Rogue Master asked you to prove yourself through a duel. Win the duel against Rogue Master in the vacant lot above the stairs.	Rogue master meminta untuk membuktikan dirimu melalui duel. Menangkan duel dengan against Rogue master di vacant lot diatas tangga.
QUEST_JOBSTEP_20150317_001856	Talk to the Rogue Master	bicara ke Rogue master
QUEST_JOBSTEP_20150317_001857	Won the duel against the Rogue Master. Talk to the Rogue Master again.	memenangkan duel melawan Rogue Master. Bicara ke Rogue Master lagi.
QUEST_JOBSTEP_20150317_001858	Dominate the Rogue Master	Mengungguli Rogue Master
QUEST_JOBSTEP_20150317_001859	The Call of the Fletcher Master	The Call fo the Flether Master
QUEST_JOBSTEP_20150317_001860		Fletcher Master di Remaining Tree Dale mencarimu.
QUEST_JOBSTEP_20150317_001861		Kumpulkan Well Burnable Stones
QUEST_JOBSTEP_20150317_001862		Fletcher Master berkata padamu bahwa ia akan menerimamu sebagai murid apabila membawakannya Flammable Stones. Kalahkan Yonazolems di central district dan kumpulkan Well Burnable Stones.
QUEST_JOBSTEP_20150317_001863		Kamu telah mengumpulkan Flammable Stones. Serahkan kepada Fletcher Master.
QUEST_JOBSTEP_20150317_001864	Collect flammable stones	Kumpulkan flamable stones
QUEST_JOBSTEP_20150317_001865		Recruiting Challengers. [Schwarzer Reiter]
QUEST_JOBSTEP_20150317_001866	Call of the Schwarzer Reiter Master	Call of Schwarze Reiter master
QUEST_JOBSTEP_20150317_001867		Schwarzer Reiter Master mencarimu di Woods of the Linked Bridges
QUEST_JOBSTEP_20150317_001868		Lakukan Duel melawan Schwarzer Reiter Master
QUEST_JOBSTEP_20150317_001869		Schwarzer Reiter Master berkata padamu bahwa senjata api dan pedang adalah penting, tapi kamu juga harus memiliki rasa benci. Menangkan duel melawan Schwarzer Reiter Master.
QUEST_JOBSTEP_20150317_001870		Talk to the Schwarzer Reiter Master
QUEST_JOBSTEP_20150317_001871		Kamu memenangkan duel melawan Schwarzer Reiter Master. Bicaralah dengan Schwarzer Reiter Master.
QUEST_JOBSTEP_20150317_001872		Acknowlegement of Schwarzer Reiter
QUEST_JOBSTEP_20150317_001873	Go to the Cleric Master	Pergi ke Master Cleric
QUEST_JOBSTEP_20150317_001874	Go and talk to the Cleric Master in Klaipeda	Pergi dan bicara kepada Master Cleric di Klaipeda
QUEST_JOBSTEP_20150317_001875		Dapatkan Wildflower Stamen dari Lonesome Marketplace
QUEST_JOBSTEP_20150317_001876		Cleric Master berkata padamu bahwa herbs telah habis dan ia menginginkan Wildflower Stamen sebagai gantinya. Dapatkan Wildflower Stamen dari Lonesome Marketplace dan bawakan kepada Cleric Master.
QUEST_JOBSTEP_20150317_001877	Return to the Cleric Master	Kembali ke Master Cleric
QUEST_JOBSTEP_20150317_001878	Gathered Wildflower Stamen. Give it to the Cleric Master.	Mengumpulkan wild flower staman. Berikan kepada Cleric Master.
QUEST_JOBSTEP_20150317_001879	Wildflower Stamen	Wild Flower Staman
QUEST_JOBSTEP_20150317_001880	Retrieve the lost Holy Materials in the Town Center	Dapatkan kembali holy material yang hilang di town center
QUEST_JOBSTEP_20150317_001881	The Krivis Master says the Holy Materials were stolen during a raid on its way to Fedimian. Find the lost Holy Materials in the Town Center and bring it to the Krivis Master.	Krivi Master mengatakan Holy Material telah dicuri saat serangan di jalan Fedimian.temukan Holy Materials yang hilang di town center dan berikan ke Krivi Master.
QUEST_JOBSTEP_20150317_001882	Deliver it to the Krivis Master	Antarkan ke Krivi Master
QUEST_JOBSTEP_20150317_001883	Found the lost Holy Materials. Give them to the Krivis Master.	Telah menemukan Holy material yang hilang. Berikan kepada Krivi Master.
QUEST_JOBSTEP_20150317_001884	Find %s from the Town Center	Temukan %s dari town center
QUEST_JOBSTEP_20150317_001885	Defeat Tutu	Kalahkan tutu
QUEST_JOBSTEP_20150317_001886	Talk to the Priest Master in Klaipeda.	Bicara ke Priest master di Kalipeda.
QUEST_JOBSTEP_20150317_001887	Search the Ruklys Street	Pencarian Ruklys Road
QUEST_JOBSTEP_20150317_001888	Ruklys Street is full of evil energy. Go to Ruklys Street and find the source.	Ruklys Road penuh dengan aura jahat. Pergi ke Ruklys Road dan temukan sumbernya.
QUEST_JOBSTEP_20150317_001889	Removed the source of evil energy in Ruklys Street. Report back to Priest Master in Klaipeda.	Menghilangkan sumber aura jahat di Ruklys Road. Lapor ke Priest Master di Klaipeda.
QUEST_JOBSTEP_20150317_001890	Remove the Source of Evil Aura	Hilangkan sumber aura jahat.
QUEST_JOBSTEP_20150317_001891		Dapatkan Essences of the Petrified Whales dari Lonesome Marketplace
QUEST_JOBSTEP_20150317_001892		Bokor Master akan mengujimu dengan memeriksa apa kamu mampu membawakan Essences of the Petrified Whales. Kalahkan petrified whales yang ada di sekitar Lonesome Marketplace dan bawakan Essences of the Petrified Whales.
QUEST_JOBSTEP_20150317_001893	Deliver it to the Bokor Master	Antarkan ke Bokor Master
QUEST_JOBSTEP_20150317_001894	Got the essence of Stone Whale. Bring it to the Bokor Master.	Mendapatkan essence of Stone Whale. Berikan ke Bokor Master.
QUEST_JOBSTEP_20150317_001895	Defeat Stone Whale and get %s	kalahkan Stone Whale dan dapatkan %s
QUEST_JOBSTEP_20150317_001896		Temui Sculptor Tesla di Rhombuspaving Dale
QUEST_JOBSTEP_20150317_001897	Get piece materials from town center	Dapatkan piece materials dari town center
QUEST_JOBSTEP_20150317_001898	Sculptor Tesla says he'll take you as a disciple if you get him the materials he want. Get timber from the courtyard of town center.	Sculptor Tesla dia akan mengangkatmu sebagai murid jika kamu mendapatkan material yang ia inginkan. Dapatkan large wood dari courtyard di town center.
QUEST_JOBSTEP_20150317_001899	Give it to Sculptor Tesla	Berikan kepada Sculptor Tesla
QUEST_JOBSTEP_20150317_001900	Got the timber. Give it to Tesla.	Mendapatkan large woods. Berikan ke Tesla.
QUEST_JOBSTEP_20150317_001901	Defeat Green Woodspirit and get %s	Mengalahkan Green Woodspirit dan mendapatkan %s
QUEST_JOBSTEP_20150317_001902	Find the Materials	Temukan Materials
QUEST_JOBSTEP_20150317_001903		Temui Sadhu Master di Fedimian
QUEST_JOBSTEP_20150317_001904		Temukan sumber dari Nightmare lalu lenyapkan
QUEST_JOBSTEP_20150317_001905		Orang - orang yang menyeberangi Ruklys Street menderita akibat Nightmares jadi Sadhu Master memintamu menemukan dan melenyapkan sumbernya. Temukan sumbernya dari Ruklys Street.
QUEST_JOBSTEP_20150317_001906		Kamu telah mengalahkan Specter Monarch, sumber dari nightmares. Laporkan kembali kepada Sadhu Master.
QUEST_JOBSTEP_20150317_001907		Kalahkan Specter Monarch yang merupakan sumber Nightmares
QUEST_JOBSTEP_20150317_001908		Temui Paladin Master di Jadefilled Cliff
QUEST_JOBSTEP_20150317_001909		Kalahkan Rajapearl di Lonesome Marketplace
QUEST_JOBSTEP_20150317_001910		Paladin Master ingin memeriksa kepercayaanmu. Kalahkan Rajapearl yang muncul di Lonesome Marketplace.
QUEST_JOBSTEP_20150317_001911		Kamu telah mengalahkan Rajapearl. Kembali dan laporkan kepada Paladin Master.
QUEST_JOBSTEP_20150317_001912		Kalahkan Rajapearl
QUEST_JOBSTEP_20150317_001913	Talk to the Monk Master	Bicara ke Monk Master
QUEST_JOBSTEP_20150317_001914		Temukan Monk Master di Remaining Tree Dale
