ETC_20150317_008776	CON Stat Tip	CON Stat Tips
ETC_20150317_008777	The CON stat increases your max HP, HP recovery rate, inventory weight, critical resistance and shield block rate.	Constitution meningkatkan Max HP, HP Recovery, Inventory Weight, Critical Resistance dan Shield Block Rate.
ETC_20150317_008778	INT Stat Tip	INT Stat Tips
ETC_20150317_008779	The INT stat increases your magic attack.	Intelligence meningkatkan Magic Attack.
ETC_20150317_008780	SPR Stat Tip	SPR Stat Tips
ETC_20150317_008781	The SPR stat increases your max SP and SP recovery rate.	Spirit stat meningkatkan Max SP dan SP Recovery Rate.
ETC_20150317_008782	DEX Stat Tip	DEX Stat Tips
ETC_20150317_008783	The DEX stat increases your accuracy, critical chance and evasion.	Dexterity meningkatkan Accuracy, Critical Chance dan Evasion.
ETC_20150317_008784	Continuous Attack Tip	Continuous Attack Tips
ETC_20150317_008785	Hold down Z to attack continuously.	Tekan dan tahan tombol Z untuk terus menyerang.
ETC_20150317_008786	Stamina Tip	Stamina Tips
ETC_20150317_008787	You will stop running when your STA has reached 0.	Saat STA kamu mencapai 0, kamu tidak bisa berlari.
ETC_20150317_008788	Stamina Recovery Tip	Stamina Recovery Tips
ETC_20150317_008789	Destroy Tree Roots Crystals in fields or use Stamina Pills to recover your STA.	Hancurkan Tree Roots Crystals di fields atau gunakan Stamina Pills untuk memulihkan STA.
ETC_20150317_008790	Overkill Tip	Overkill Tips
ETC_20150317_008791	When the monster is the same level and attack damage is twice the monster's HP, overkill is triggered and you earn bonus EXP.	Saat menyerang Monster dengan level yang sama dan Attack Damage 2 kali lebih besar dari sisa HP Monster, akan terjadi Overkill dan kamu mendapatkan bonus EXP.
ETC_20150317_008792	Rest Mode Tip	Rest Mode Tips
ETC_20150317_008793	Press the Insert key to rest. Your HP, SP and STA recovery increases during Rest Mode.	Tekan tombol Insert key untuk Rest. Dalam Rest Mode, Pemulihan HP, SP dan STA meningkat.
ETC_20150317_008794	Bonfire Tip	Bonfire Tips
ETC_20150317_008795	When nearby a bonfire while in Rest Mode, the recovery of all characters resting will increase.	Saat berada di dekat Bonfire dalam Rest Mode, pemulihan Karakter akan meningkat.
ETC_20150317_008796	Crafting Tip	Crafting Tips
ETC_20150317_008797	You can craft items while in Rest Mode, if you have the required recipes and materials.	Kamu dapat Crafting Item saat Rest Mode jika kamu memiliki resep dan bahan yang pas.
ETC_20150317_008798	Enhancement Tip	Enhancement Tips
ETC_20150317_008799	Use the anvil to enhance your weapons and armor to become stronger.	Gunakan Anvil untuk memperkuat Weapon dan Armor milikmu.
ETC_20150317_008800	Potential Tip	Potential Tips
ETC_20150317_008801	The Potential of an item decreases by player trading, adding sockets, equipping magic amulets or failing an enhancement.	Potential dari Item berkurang saat transaksi antar player, menambah sockets, menggunakan Magic Amulets atau gagal Enhancement.
ETC_20150317_008802	Chat Window Tip	Chat Window Tips
ETC_20150317_008803	Press Enter to open the chat window and press Enter again to close it.	Tekan Enter untuk membuka Chat Window. Setelah selesai Chat, tekan Enter lagi untuk menutup Window.
ETC_20150317_008804	Megaphone Tip	Megaphone Tips
ETC_20150317_008805	Entering /y before your chat allows you to broadcast your message. Requires the Megaphone item.	Ketik /y sebelum chat untuk melakukan Shout ke semua. Kamu membutuhkan Megaphone untuk melakukannya.
ETC_20150317_008806	Repair Tip	Repair Tips
ETC_20150317_008807	You can repair equipment with low durability through the Blacksmith NPC located in a city.	Kamu dapat Repair Equipment saat Durability rendah kepada Blacksmiths yang ada di kota.
ETC_20150317_008808	Shop System Tip	Shop System Tips
ETC_20150317_008809	You can buy and sell items through the merchants NPCs located in the city.	Kamu dapat menjual dan membeli item pada NPC Merchant di kota.
ETC_20150317_008810	Return Tip	Return Tips
ETC_20150317_008811	You can return to the quest NPC immediately by using the Backspace key or by pressing the 'Go Back' button.	Kembali ke NPC Quest dengan menekan tombol 'Backspace' atau tombol 'Go back'.
ETC_20150317_008812	Attributes Tip	Attribute Tips
ETC_20150317_008813	You can learn class specific attributes from the Master NPCs. Look for them in each area.	Pelajari Attribute sesuai Class dari Master NPC. Temui Master NPC di tiap Area.
ETC_20150317_008814	Shiny Monster Tip	Shiny Monster Tips
ETC_20150317_008815	Shiny Monsters can drop items up to more than ten times than normal monsters.	Shiny Monsters bisa memiliki drop rates 10X lipat dari monster normal.
ETC_20150317_008816	Village Tip	Town Tips
ETC_20150317_008817	Various merchants and Master NPCs for classes can be found in a village.	Berbagai Merchant dan Master NPC untuk tiap Class berada di dalam kota.
ETC_20150317_008818	Warp move_1 Tip	Warp move_1 Tips
ETC_20150317_008819	You can move to other areas through the Statue of Goddess Vakarine.	Gunakan Warp untuk berpindah menggunakan Goddess Vakarine Statue.
ETC_20150317_008820	Warp move_2 Tip	Warp move_2 Tips
ETC_20150317_008821	You can move to other areas using the Warp Scroll if there is no Statue of Goddess Vakarine nearby.	Kamu juga bisa berpindah dengan Warp Scroll jika tidak ada Goddess Vakarine Statue disekitar.
ETC_20150317_008822	Treasure Chest Tip	Treasure Chest Tips
ETC_20150317_008823	During your adventure, you can find hidden treasure chests. Some treasure chests may require keys that match the level of the chest.	Selama berpetualang, temukan Treasure Chest tersembunyi. Beberapa Treasure Chest membutuhkan kunci sesuai level.
ETC_20150317_008824	Video Recording Tip	Video Recording Tips
ETC_20150317_008825	Press F12 to record gameplay videos.	Tekan F12 untuk merekam Gameplay Video.
ETC_20150317_008826	Screenshot Tip	Screenshot Tips
ETC_20150317_008827	Press PrintScreen to take screenshots.	Tekan Printscreen untuk mengambil Screenshot.
ETC_20150317_008828	Character Info Tip	Karakter Info Tips
ETC_20150317_008829	Press F1 to view info about your character.	Tekan F1 untuk melihat Karakter Info.
ETC_20150317_008830	Inventory Tip	Inventory Tips
ETC_20150317_008831	Press F2 to open your inventory to see the items and silver you own.	Tekan F2 untuk Inventory dan melihat item dan Silver yang dimiliki.
ETC_20150317_008832	Classes, Skills and Attributes Tip	Class, Skills dan Attribute Tips
ETC_20150317_008833	Press F1 to view info about your class, skills, and attributes.	Tekan F1 untuk melihat info Class, Skills, dan Attribute.
ETC_20150317_008834	Adventure Journal Tip	Adventure Journal Tips
ETC_20150317_008835	Press F4 to view your cumulative record and progress of gameplay.	Tekan F4 untuk melihat akumulasi Record dan progress dari permainan.
ETC_20150317_008836	Quest Tip	Quest Tips
ETC_20150317_008837	Press F5 to view information on current quests in progress.	Tekan F5 untuk melihat informasi Quests yang berjalan.
ETC_20150317_008838	Party Tip	Party Tips
ETC_20150317_008839	Press F6 to view your party.	Tekan F6 untuk melihat Party.
ETC_20150317_008840	Party Request Tip	Party Request Tips
ETC_20150317_008841	Right-click on another player to send a party request. When a request is accepted, you can play together in a party.	Klik kanan pada player lain untuk Invite Party. Saat undangan diterima, kamu bisa bermain bersama dalam Party.
ETC_20150317_008842	Public Party List Tip	Public Party List Tips
ETC_20150317_008843	Click on Public Party List in the party window to view the current parties in the game.	Menampilkan List Party di dalam Game. Klik pada List untuk Join Party.
ETC_20150317_008844	Friends List Tip	Buddy List Tips
ETC_20150317_008845	Press F7 to view your Friends List.	Tekan F7 untuk melihat Friend List.
ETC_20150317_008846	Pose Tip	Pose Tips
ETC_20150317_008847	Press F8 to register a gesture or a macro. Or both!	Tekan F8 untuk menggunakan Pose atau Macro.
ETC_20150317_008848	Companion Info Tip	Companion Info Tips
ETC_20150317_008849	Press F9 to view info of your companion.	Tekan F9 untuk melihat Status Companion.
ETC_20150317_008850	Help Tip	Help Tips
ETC_20150317_008851	Press F10 to view the Help List.	Tekan F10 untuk melihat Help List.
ETC_20150317_008852	Companion Tip	Companion Tips
ETC_20150317_008853	You can adopt and train companions through the Companion Trader NPC.	Latih Companion lewat Companion Merchant NPC.
ETC_20150317_008854	Player Trading Tip	Player Trading Tips
ETC_20150317_008855	Right-click on another player to send trade requests.	Klik kanan pada player lain untuk Trade.
ETC_20150317_008856	Area Map Tip	Area Map Tips
ETC_20150317_008857	Press M to view the current area map.	Tekan M untuk melihat Zone Map.
ETC_20150317_008858	World Map Tip	World Map Tips
ETC_20150317_008859	Press N to view the World Map.	Tekan N untuk melihat World Map.
ETC_20150317_008860	Resurrection Tip	Resurrection Tips
ETC_20150317_008861	The durability of an equipped item decreases once the character becomes incapable of combat.	Saat Durability Equipment yang dipakai berkurang, kemampuan bertarung bisa berkurang.
ETC_20150317_008862	Advancement Tip	Advancement Tips
ETC_20150317_008863	Upon reaching a class level of 15, you may advance to the same class or an entire new class.	Saat kamu mencapai Max Class Level, kamu bisa melakukan Advance Class yang sama atau ke Class lain.
ETC_20150317_008864	Mission Tip	Mision Tips
ETC_20150317_008865	Visit the Mercenary Post in Fedimian to take on special missions. 	Gunakan Mision Item yang diperoleh dari Mercenary Commision untuk membuka Portal dan masuk Mision.
ETC_20150317_008866	Field Boss Tip	Field Boss Tips
ETC_20150317_008867	A field boss can sometimes appear in certain areas.	Field Boss terkadang muncul di Area tertentu.
ETC_20150317_008868	Elemental Properties Tip	Elemental Attribute Tips
ETC_20150317_008869	Monsters have 1 of the 6 elemental properties: Fire, Ice, Earth, Dark, Poison, or Lightning.	Monsters memiliki salah satu dari 6 tipe Element: Fire, Ice, Earth, Darkness, Poison or Lightning.
ETC_20150317_008870	Resistance Tip	Resistance Tips
ETC_20150317_008871	Attacking with countering properties on monsters can cause more damage.	Menyerang dengan elemen kelemahan Monster dapat memberikan Bonus Damage.
ETC_20150317_008872	Archer Tip	Archer Tips
ETC_20150317_008873	Press and hold the attack button to continuously attack a targeted enemy. You can also move while attacking using the arrow keys.	Tekan dan tahan tombol untuk menyerang musuh terus menerus. Kamu juga dapat menyerang sambil bergerak.
ETC_20150317_008874	The attacks of the Archer has a maximum range. Higher damage can be dealt when shooting from afar.	Serangan Arrow dari Archer memiliki jarak maksimum. Semakin jauh jarak maka Damage semakin besar.
ETC_20150317_008875	Accuracy and evasion increases when an Archer-type class gains a level.	Accuracy dan Evasion Archer meningkat setiap Class Level naik.
ETC_20150317_008876	An Archer's basic attack can cause more damage to Flying-type monsters.	Basic Attack dari Archer memberikan Additional Damage ke Flying Monster.
ETC_20150317_008877	Wizard Tip	Wizard Tips
ETC_20150317_008878	When a Wizard-type class is attacked during skill casting, the skill can be canceled.	Jika Wizard mendapat serangan saat Casting skill, maka Casting Skill akan gagal.
ETC_20150317_008879	Magic defense increases when a Wizard-type class gains a level.	Magic Defense dari Wizard meningkat setiap Class Level naik.
ETC_20150317_008880	Swordsman Tip	Swordsman Tips
ETC_20150317_008881	Physical defense increases when a Swordsman-type class gains a level.	Physical Defense dari Class Swordsman meningkat setiap Class Level naik.
ETC_20150317_008882	Cleric Tip	Cleric Tips
ETC_20150317_008883	The placed magic circles on the ground from a Cleric-type class may not be effective on Flying-type monsters.	Cleric's Magic Circles terpasang pada tanah dan tidak berefek pada Flying Monsters.
ETC_20150317_008884	SP and SP recovery rate increases when a Cleric-type class gains a level.	HP dan SP Recovery Cleric meningkat saat Class Level naik.
ETC_20150317_008885	Press the CTRL key to lock a target.	Tekan tombol Ctrl untuk mengunci target.
ETC_20150317_008886	Press the Alt key to stop movement immediately.	Gunakan tombol Alt untuk menghentikan gerakan karakter.
ETC_20150317_008887	Press the Space bar key during a battle to face your current target.	Tekan Spacebar saat Battle untuk menghadap ke arah musuh.
ETC_20150317_008888	Your character's stats increases in proportion to the companion's ability upon mounting a companion.	Saat menggunakan Companion, Stat karakter akan meningkat seiring Ability companion.
ETC_20150317_008889	Card Synthesis (Coming Soon)	Card Synthesis (Coming Soon)
ETC_20150317_008890	Arrow Crafting attribute required.	Arrow Crafting Skill dibutuhkan.
ETC_20150317_008891	Set the current equipment level.	Setting Equipment level saat ini.
ETC_20150317_008892	Adds 2 item quality levels	Menambahkan 2 Level Item Quality
ETC_20150317_008893	Search for a particular level	Mencari pada Level tertentu
ETC_20150317_008894	Cheat starting settings	Cheat Starting Settings
ETC_20150317_008895	Search for NPC coordinates	Mencari pada NPC Coordinate
ETC_20150317_008896	Search Player	Search Zone
ETC_20150317_008897	Search NPC	cari NPC
ETC_20150317_008898	(null) NPC (1)	(null) NPC (1)
ETC_20150317_008899	Change Layer	Change Layer
ETC_20150317_008900	Layer Value	Layer Value
ETC_20150317_008901	Check current layer	Check current layer
ETC_20150317_008902	Lock Skill off	Lock Skill off
ETC_20150317_008903	Search	Search
ETC_20150317_008904	Change Quest Progress	Change Quest Progress
ETC_20150317_008905	Quest Recommended Level	Quest Recommended Level
ETC_20150317_008906	Quest Status	Check Quest Status
ETC_20150317_008907	Quest ClassName	Quest ClassName
ETC_20150317_008908	Base level up	Base level up
ETC_20150317_008909	Target Level	Target Level
ETC_20150317_008910	Go to test_zonemove.xml coordinates	Go to test_zonemove.xml Coordinates
ETC_20150317_008911	ClassName Xml	ClassName Xml
ETC_20150317_008912	Open All UI	Open All UI
ETC_20150317_008913	Press Enter to Close Dialog	Tekan Enter untuk menutup Dialog
ETC_20150317_008914	Check Main Session properties	Cek Properties Main Session
ETC_20150317_008915	Property Name	Property Name
ETC_20150317_008916	Check the properties of a particular session.	Cek Properties dari Particular Session.
ETC_20150317_008917	Session Name	Session Name
ETC_20150317_008918	Edit Main Session properties	Edit Properties Main Session
ETC_20150317_008919	Modify Value	Modify Value
ETC_20150317_008920	Edit Properties of a particular session	Edit Properties of a particular session
ETC_20150317_008921	Distance between the coordinates	Jarak antara koordinat
ETC_20150317_008922	Propagation direction between the coordinates	Arah kemajuan antar koordinat
ETC_20150317_008923	Remove Group Buff	Remove Group Buff
ETC_20150317_008924	Show FPS	Show FPS Server
ETC_20150317_008925	PvP Mode	PvP Mode
ETC_20150317_008926	Delete inventory items	Hapus item inventory
ETC_20150317_008927	Field Events	Field Events
ETC_20150317_008928	Event Type	Tipe event
ETC_20150317_008929	Start Field Events	Start Field Events
ETC_20150317_008930	Reset Field Event conditions	Reset syarat Field Event
ETC_20150317_008931	Skill Point Up	Skill Point Up
ETC_20150317_008932	Learn Skills	Learn Skills
ETC_20150317_008933	Reset Raid Party time	Reset Raid Party time
ETC_20150317_008934	Remove monsters	Remove semua monster
ETC_20150317_008935	Toggle NPC Hide	NPC Hide Switch
ETC_20150317_008936	NPC Function Name	NPC Function Name
ETC_20150317_008937	Test Quest Tracking	Test Quest Tracking
ETC_20150317_008938	Quest	Nama Quest
ETC_20150317_008939	Go to NPC Quest Track	Pergi ke NPC Quest Track
ETC_20150317_008940	Reset the smart gen previous place	Reset the smart gen previous place
ETC_20150317_008941	Smart Gen Test	Smart Gen Test
ETC_20150317_008942	ZoneClassName	ZoneClassName (Jika tidak ada Search Zone saat ini)
ETC_20150317_008943	SmartGen Infinite Creation in current place	SmartGen Infinite Creation di tempat ini
ETC_20150317_008944	Test Effects	Test Effects
ETC_20150317_008945	Effect Name	Effect Name
ETC_20150317_008946	Stat Initialization	Stat Initialization
ETC_20150317_008947	Test Party Track (forced)	Test Party Track (forced)
ETC_20150317_008948	Change PC Quest Progress	Ubah PC Quest Progress
ETC_20150317_008949	Search Quest	Search Quest
ETC_20150317_008950	Grass	Grass
ETC_20150317_008951	Soil	Soil
ETC_20150317_008952	Gravel	Gravel
ETC_20150317_008953	Sand	Sand
ETC_20150317_008954	Iron	Iron
ETC_20150317_008955	Ice	Ice
ETC_20150317_008956	Lava	Lava
ETC_20150317_008957	Poison Pot	Poison pot
ETC_20150317_008958	Resistance	Resistance
ETC_20150317_008959	Threat	Threat
ETC_20150317_008960	Critical Rate	Critical Rate
ETC_20150317_008961	Movement Speed	Movement speed
ETC_20150317_008962	Range	Range
ETC_20150317_008963	Critical Attack	Critical Attack
ETC_20150317_008964	Critical Defense	Critical Defense
ETC_20150317_008965	HP Regeneration	Regenerasi HP 
ETC_20150317_008966	SP Regeneration	SP Regeneration
ETC_20150317_008967	Max HP	Max HP
ETC_20150317_008968	Max SP	Max SP
ETC_20150317_008969	Description	Description
ETC_20150317_008970	Skill type	Skill type
ETC_20150317_008971	For skill type	For skill type
ETC_20150317_008972	Offensive Skill	Offensive skill
ETC_20150317_008973	{#00ff06}Recovery	{#00ff06}Recovery
ETC_20150317_008974	{#000cff}Defense	{#000cff}Defense
ETC_20150317_008975	{#Fcff00}Collection	{#Fcff00}Collection
ETC_20150317_008976	{#Fcff00}Buff	{#Fcff00}Buff
ETC_20150317_008977	For buff	For buff
ETC_20150317_008978	{#050505}Skill of giving harmful effects	{#050505}Skill yang memberi efek berbahaya
ETC_20150317_008979	{#050505}Skill of giving good buffs	{#050505}Skill yang memberi efek baik
ETC_20150317_008980	Range [Value]	Range [Value]
ETC_20150317_008981		Output of Min ~ Max Range
ETC_20150317_008982	Output of Max Range	Output of Max Range
ETC_20150317_008983	{#050505}Attack {#050505}	{#050505}Attack {#050505}
ETC_20150317_008984	{#050505}Recovery Rate{#050505}	{#050505}Recovery Rate{#050505}
ETC_20150317_008985	{#050505}Defense {#050505}	{#050505}Defense {#050505}
ETC_20150317_008986	{#050505}Increase Attack {#050505}	{#050505}Increase Attack {#050505}
ETC_20150317_008987	Range	Range
ETC_20150317_008988	Range [Value]	Range [Value]
ETC_20150317_008989	Splash Output	Splash Output
ETC_20150317_008990	Self	Self
ETC_20150317_008991	Front	Front
ETC_20150317_008992	Radius	Radius
ETC_20150317_008993	Apply	Menerima
ETC_20150317_008994	within m	m didalam
ETC_20150317_008995	, add target [Arg] player	, add target [Arg] player
ETC_20150317_008996	Dash Attack to Forward	Dash Attack ke arah depan
ETC_20150317_008997	Width[arg3]m x front[Value]m[arg5]	Width[arg3]m x front[Value]m[arg5]
ETC_20150317_008998	My Radius	My Radius
ETC_20150317_008999	All Objects	All Objects
ETC_20150317_009000	[Arg] Player	[Arg] Player
ETC_20150317_009001	Apply Objects	Apply Object
ETC_20150317_009002	Apply [Value]	Apply [Value]
ETC_20150317_009003	Output of apply objects	Output apply object
ETC_20150317_009004	All Objects	All Object
