QUEST_LV_0300_20151116_000614	We do our task everyday amidst life and death.{nl}But, if I hadn't met you today... I can only say that I was lucky.	Setiap hari kami menjalankan tugas antara hidup dan mati.{nl} Tetapi untung saja hari ini dapat bertemu dengan anda.. Tidak ada cara lain untuk mengungkapkan hal itu.
QUEST_LV_0300_20151116_000615	The unfinished mission is still bothering me.{nl}The assistant commander says it's okay, but I don't think it is.	Aku sering teringat akan misi yang tidak dapat kuselesaikan.{nl} Walaupun kepala pasukan, berkata tidak apa-apa. Tetapi aku tak berpikir demikian.
QUEST_LV_0300_20151116_000616	Shh, please lower your voice.{nl}I'm hiding to avoid getting detected by monsters.	Sstt, Kecilkan suaramu.{nl} Aku sedang bersembunyi agar tidak tertangkap oleh monster.
QUEST_LV_0300_20151116_000617	If I take a quick rest, I should be able to move out...{nl}What to do with this letter...	Kalau beristirahat sebentar saja, agar segera pulih lagi sepertinya..{nl} Aduh, pesan ini bagaimana yah..
QUEST_LV_0300_20151116_000618	I was able to complete the mission and return to the camp safely.{nl}I knew the goddesses haven't abandoned me yet.	Berkat anda, aku dapat menyelesaikan misiku dan kembali ke pasukan dengan selamat.{nl} Pada saat ini lah, dimana aku berpikir bahwa Goddess tidak pernah melupakan diriku.
QUEST_LV_0300_20151116_000619	I don't know why I applied to become a messenger.{nl}Regardless of the weather, the monsters are going crazy so my task is getting harder.	Aku tidak  tahu mengapa aku membantu pasukan penghubung.{nl} Ketika cuaca semakin ekstrem dan monster menjadi semakin ganas, saat itulah misiku jadi semakin sulit.
QUEST_LV_0300_20151116_000620	The supplies are running out, but I haven't received any contact from the kingdom yet.{nl}But, since I am a supply officer, I am thinking how we would endure more.	Supply barang sudah menipis, tetapi masih juga belum ada kabar dari kerajaan.{nl} Tetapi karena aku adalah Supply Office, Aku sedang berpikir bagaimanapun aku harus coba bertahan.
QUEST_LV_0300_20151116_000621	We're really lacking a lot. In everything.{nl}Although, we are self-sufficient enough from hunting monsters nearby...	Sungguh berkekurangan sekali. Semua hal.{nl} walau dapat bertahan sendirian dengan berburu monster di sekitar pun.. {nl}
QUEST_LV_0300_20151116_000622	Oh, I shouldn't think about negative things.	Weh, berhentilah berpikir buruk.
QUEST_LV_0300_20151116_000623	Civilians better go down the mountains.{nl}If they stay here, they would either die of hunger or freeze to death.	Warga sipil alangkah baiknya jika segera turun ke bawah gunung.{nl} Kalau tetap berada disni, dapat mati membeku atau kelaparan.
QUEST_LV_0300_20151116_000624	Although the kingdom has become ineffective, we are still soldiers.{nl}This is a military zone and if you are not related to the military, please leave.	Walaupun kerajaan menjadi terkenal, kami hanyalah prajurit biasa.{nl} dan disini adalah daerah militer. Jika tidak berkepentingan, silahkan pergi dari tempat ini.
QUEST_LV_0300_20151116_000625	Thanks to you, Horace's condition has improved.{nl}I hope he can relax a bit now.	Berkat kamu kondisi dari tuan Horas telah banyak membaik.{nl} Alangkah baiknya jika berhenti melakukan hal dengan terpaksa sekarang.
QUEST_LV_0300_20151116_000626	Although orders from the kingdom have stopped, {nl}we are staying here because we are soldiers.{nl}The same holds true hor Horace. {nl}	Akhirnya perintah dari raja terputus, tetapi karena kami adalah tentara, maka tetap tinggal disini.{nl} Tuan Horas pun juga begitu. {nl}
QUEST_LV_0300_20151116_000627	If someone doesn't do it, the kingdom will collapse.{nl}Our homes too, there will be no one left to protect our families.	Siapapun juga jika tidak melakukan seperti itu, maka kerajaan akan hancur.{nl} Tidak akan tersisa apapun dari Kampung halaman, keluarga untuk dijagai.
QUEST_LV_0300_20151116_000628	Patient in the Tent	Pasien di dalam Tenda
QUEST_LV_0300_20151116_000629	Hurk... Don't talk to me.{nl}I feel like throwing up...	Uuhk.. Janganlah bicara.{nl} Karena ingin muntah rasanya..
QUEST_LV_0300_20151116_000630	I shouldn't lie around in a time like this...	Ini bukan saatnya untuk berbaring seperti ini...
QUEST_LV_0300_20151116_000631	I thought... I was going to enter the goddesses' embrace.{nl}	Tadi itu sungguh.. Kukira segalanya berjalan sesuai kehendak Goddess.{nl}
QUEST_LV_0300_20151116_000632	Though, I learned something as a result.{nl}Some things that the monsters eat aren't always edible.	Tetapi berkat itu aku telah belajar satu hal. {nl} Sesuatu yang dimakan oleh monster, belum tentu dapat dimakan.
QUEST_LV_0300_20151116_000633	I'm planning to stay here until I receive contact from the kingdom.{nl}We need to rely on each other despite being cornered so the soldiers won't give up.	Aku bermaksud berada disini, sampai ada kontak dari kerajaan.{nl} Jika saling bertumpu satu sama lain, akan menjadi kekuatan bagi para prajurit.
QUEST_LV_0300_20151116_000634	Although this place is known as an important strategic military point, {nl}there are not many soldiers around.{nl}This place is that harsh.	Disini untuk suatu tempat yang disebut titik strategis yang penting, jumlah prajuritnya terlalu sedikit.{nl} Tempat ini sungguh keras.
QUEST_LV_0300_20151116_000635	This place used to be a forced labor camp.{nl}I don't know how people worked in this extreme cold, {nl}but I personally would have survived well.	Disini dahulunya adalah tempat yang dipakai sebagai tempat kerja paksa.{nl} Aku tidak mengerti pekerjaan paksa apa yang dilakukan di tempat dingin seperti ini, Kalau aku pasti tidak betah.
QUEST_LV_0300_20151116_000636	I've come here after hearing that the goddesses blessed the Order of the Tree of Truth...{nl}Though I only see the dead.	Aku datang sampai kesini setelah mendengar isu bahwa Goddess telah memberkati Organisasi Tree of Truth.. {nl} Kemarin hanya dipenuhi oleh mereka yang telah mati saja.
QUEST_LV_0300_20151116_000637	I thought I would be able to find out the whereabouts of Goddess Zemyna, {nl}but this place is full of the dead...{nl}I've never seen something like this. We have to hurry and meet with Zemyna.	Disini, kukira sepertinya dapat mencari jejak dari Goddess Zemyna, tetapi hanya dipenuhi oleh mereka yang telah mati..{nl} Ini pertama kalinya melihat hal itu. Harus bergegas mencari Goddess Zemyna.
QUEST_LV_0300_20151116_000638	The dead have suddenly risen.{nl}The Bokor is going around destroying the coffins. What the hell is going on...	Mendadak Yang telah mati tidak terbangun.{nl}Kenapa Bokor tidak pergi setelah menghancurkan semua Peti mati. Kekacauan apa ini omong-omong?
QUEST_LV_0300_20151116_000639	I've never seen this in my life.{nl}It was such a chaos on Medzio Diena, but those dead as well?{nl}It can't be...	Ini pertama kalinya aku melihat hal ini, selama aku bekerja sebagai penjaga makam.{nl} Pada hari Medzio Diena semuanya sungguh kacau, sampai-sampai orang mati pun? {nl} Haduhh..
QUEST_LV_0300_20151116_000640	I think those people in the Order are all scammers.{nl}I am certain that Zemyna would've never blessed this church.	Dipikir bagaimana pun sepertinya Organisasi Tree of Truth adalah penipu.{nl} Tidak mungkin Goddess Zemyna memberkati organisasi seperti ini.
QUEST_LV_0300_20151116_000641	Those people went crazy on the graves...{nl}I'm very embarassed to see Sigis.	Akhirnya tanpa mengetahui apapun, menaruh batu nisan sesuai pengetahuan saja kan..{nl} Sungguh jadi malu melihat wajah tuan Sigis.
QUEST_LV_0300_20151116_000642	The Divine Tree is not a symbol of disaster.{nl}It is the symbol of the great determination that will save us all.	Medzio Diena bukanlah pertanda dari bencana.{nl} Itu merupakan pertanda akan keinginan hebat untuk menyelamatkan kita semua.
QUEST_LV_0300_20151116_000643	There will soon be a day where you will recognize the grace of the Divine Tree.{nl}How about you join the Order of the Tree of Truth?	Kamu pun akan segera mendapat pengertian Rahmat Medzio Diena.{nl} Bagaimana jika kamu bergabung dengan organisasi  Tree of Truth  kami?
QUEST_LV_0300_20151116_000644	Ahh... I... could not be saved...	Aahhh..Aku… tidak dapat menerima penyelamatan..
QUEST_LV_0300_20151116_000645	I was foolish... I was really foolish...	Dasar bodoh.. Aku sungguh bodoh sekali..
QUEST_LV_0300_20151116_000646	Do you believe in salvation?	Apakah kau percaya akan penyelamatan?{nl}
QUEST_LV_0300_20151116_000647	Those who believe in the goddesses are fools. {nl}The Divine Tree, which still stands in the kingdom's capital, will save you.	Mempercayai Goddess adalah sesuatu yang bodoh kan.{nl} Medzio Diena yang berdiri di depan raja akan menyelamatkan engkau ya.
QUEST_LV_0300_20151116_000648	You should't want salvation that easily.{nl}Think about what you've done for the Divine Tree before you {nl}request something from the Divine Tree.	Tidak boleh mengharapkan keselamatan dengan mudah.{nl} Cobalah berpikir apakan yang telah dilakukan untuk Medzio Diena, sebelum diri sendiri meminta sesuatu kepadanya.
QUEST_LV_0300_20151116_000649	The act of awakening the dead and disturbing their eternal rest is what they call the truth?	Gangguan ritual dengan membangunkan yang sudah mati, adalah kebenaran yang mereka bicarakan?
QUEST_LV_0300_20151116_000650	While I was alive, I managed the lands of the kingdom, {nl}yet they called me someone guilty of high treason.	Tidak lucu menyebutku sebagai Penjahat, karena dahulu aku pernah menjagai tanah dari kerajaan selama hidupku.
QUEST_LV_0300_20160218_000651	Of course I won!{nl}However, I said I dropped the necklace I recieved as evidence from the guy into the sea.{nl}	Tentu saja aku menang!{nl}Tapi aku jatuhkan necklace itu ke dalam laut sebagai bukti.{nl}
QUEST_LV_0300_20160218_000652	Back then, I gave up because the sea was too deep...{nl}Even now I'm not sure if I can still find it.	Lalu aku menyerah karena ternyata lautnya terlalu dalam...{nl}Tapi aku dapat mendapatkannya kembali.
QUEST_LV_0300_20160218_000653	If I can find it, I think I will be able to deal a blow to those who says I am a bluff.{nl}It's near Kranto Coast. I recognized you as a Corsair, so you should be able to find it quickly.	Aku tidak menemukannya, kupikir akan kuhajar mereka yang meremehkanku.{nl}Didekat Kranto Coast. {nl}Kamu seorang Corsair yang sangat aku kenal, aku yakin kamu bisa menemukannya.
QUEST_LV_0300_20160218_000654	A Centurion knows how to dedicate himself for the kingdom...{nl}He should know its honor.{nl}	Centurion itu mengetahui bagaimana dia mendedikasikan diri pada negara...{nl}Itu adalah sebuah kehormatan.{nl}
QUEST_LV_0300_20160218_000655	I am looking for the flags of a few soldiers who were annihilated on Medzio Diena.{nl}I want you to help me with this, for the honor of these soldiers.	Aku mencari bendera para prajurit yang telah dibunuh di Medzio Diena.{nl}Aku ingin kamu membantu demi kehormatan para prajurit.
QUEST_LV_0300_20160218_000656	I've heard that there were soldiers who lost contact at the Drill Ground of Confliction{nl}on Medzio Diena. We didn't expect them to be alive though...{nl}	Aku dengar ada beberapa prajurit yang hilang kontak {nl}di arena latihan di Medzio Diena.{nl}Kita tidak terlalu berharap mereka masih hidup...{nl}
QUEST_LV_0300_20160218_000657	At least we will be able to remember the dedicated loyalty the army had towards the kingdom.	Paling tidak kita mengerti apa arti kesetian para prajurit untuk kerajaannya.
QUEST_LV_0300_20160218_000658	If you are a Doppelsoeldner, there is a task that you should do for the kingdom.{nl}	Jika kamu seorang Doppelsoeldner, ada tugas yang harus kamu kerjakan untuk kerajaan.{nl}
QUEST_LV_0300_20160218_000659	I want to do it myself, but I'm doing some quiet work. {nl}I will be spotted easily.	Aku ingin melakukannya sendiri tapi secara diam-diam. {nl}Aku akan mudah dikenali.
QUEST_LV_0300_20160218_000660	I appreciate you telling me that. {nl}Please look for Commander Ramin's delegate secretly. {nl}	Aku sangat menghargaimu akan hal ini. {nl}Carilah utusan Commander Ramin secara diam-diam. {nl}
QUEST_LV_0300_20160218_000661	The last contact we had was receieved from Fasika Plateau.	Kontak terakhir dia berada di Fasika Plateau.
QUEST_LV_0300_20160218_000662	That's so unfortunate. They've probably been attacked by the demons.{nl}Anyways, you have all of my support now that you've {nl}become a valuable member of the Doppelsoeldners.	Sayang sekali. Mungkin mereka diserang para demon.{nl}Kamu akan didukung penuh selama menjadi anggota dari Doppelsoeldner.
QUEST_LV_0300_20160218_000663	Ah, please keep this a secret from the others.{nl}I will find another way to contact General Ramin.	Ah, tolong jaga rahasia ini dari yang lain.{nl}Aku akan mencari cara lain untuk menghubungi General Ramin.
QUEST_LV_0300_20160218_000664	It is recorded. {nl}This is good, I will pass this to Vaidotas.{nl}	Ini direkam. {nl}Baguslah, akan kulaporkan pada Vaidotas.{nl}
QUEST_LV_0300_20160218_000665	It is my turn to help you.	Giliranku membantumu.
QUEST_LV_0300_20160218_000666	I don't know why, but there is a strong grudge swirling at Videntis Shrine.{nl}If you could get me that, I will lead you to a higher level.	Aku tak tahu kenapa, tapi ada dendam yang membara di Videntis Shrine.{nl}Jika kamu bisa menjelaskan itu, aku akan membawamu ke level yang lebih tinggi.
QUEST_LV_0300_20160218_000667	Ah, you've arrived at a good time.{nl}I am investigating the Crystal Mine, but the toxic gas is leaking out again.{nl}	Kamu telah datang.{nl}Aku sedang meneliti Crystal Mine, tapi sepertinya toxic gas bocor lagi.{nl}
QUEST_LV_0300_20160218_000668	Good.{nl}Let's first create the neutralizer to neutralize the toxic gas.{nl}	Bagus.{nl}Pertama-tama buatlah sesuatu untuk menetralisir toxic gas.{nl}
QUEST_LV_0300_20160218_000669	First, I need you to get me the materials so we can prepare it.{nl}I'll write down the necessary materials and where you cand find them.	Aku butuh beberapa bahan untuk persiapan.{nl}Akan kutuliskan bahan-bahan yang dibutuhkan serta lokasi untuk menemukan bahan tersebut.
QUEST_LV_0300_20160218_000670	This will be enough.{nl}We were able to finish this quickly because of your help.{nl}	Ini sudah cukup.{nl}Berkat pertolongannmu semua akan selesai dengan cepat.{nl}
QUEST_LV_0300_20160218_000671	It will take some time before we can extract the substances...{nl}In the meantime, I will teach you alchemy.	Membutuhkan waktu untuk bisa mengekstrak zat ini...{nl}sambil menunggu, aku akan mengajarkan alchemy.
