QUEST_LV_0300_20160524_000949	You just have to tidy up the research materials you've retrieved {nl}in the Tidying Chest at the Temporary Research Facility.{nl}I'm sure I can be at ease with someone of your skill doing it... Would it be too much to ask?	가져오신 연구 물품을 간이 연구 시설에 있는 정리 상자에 정리해 주시는 거예요.{nl}당신 실력이라면 마음 놓을 수 있을 것 같은데.. 어떻게 안될까요?	Kau cukup merapikan bahan penelitian yang telah kau peroleh {nl}pada Tidying Chest di Temporary Research Facility.{nl}Aku yakin orang dengan kemampuan sepertimu pasti mudah melakukannya... Keberatan tidak?
QUEST_LV_0300_20160524_000950	Thank you so much!{nl}I'll give you the instruction manual so don't forget {nl}to check the last part before you start tidying up.{nl}	정말 감사합니다!{nl}여기 설명서를 드릴테니 정리 전에 마지막 부분을 읽어보세요.{nl}	Terimakasih banyak!!{nl}Akan kuberikan instruction manual-nya agar kau tak lupa {nl}Periksa bagian terakhir sebelum kau mulai merapikan.{nl}
QUEST_LV_0300_20160524_000951	There is a strict order to tidying it...{nl}So, don't forget to read it thoroughly!	아무렇게나 정리하면 안 되니까.. {nl}반드시 꼭! 읽어보셔야 해요.	Terdapat peraturan yang ketat dalam merapikannya….{nl}Jadi, jangan lupa baca dengan seksama!
QUEST_LV_0300_20160524_000952	Thank you so much.{nl}I'm glad I asked you for help.	정말 고마워요.{nl}당신에게 부탁하길 잘했네요.	Terimakasih banyak.{nl}Aku bersyukur bahwa kaulah yang kupinta tolong.
QUEST_LV_0300_20160524_000953	It seems as if I am in a daze because of the monster attacks.{nl}I think I discarded invaluable research materials while I was tidying them up.{nl}	제가 요즘 몬스터들의 습격 때문에 정신이 없었나봐요.{nl}연구 자료를 정리하다가 그만 버리면 안 되는 연구 자료를 버린 것 같아요.{nl}	Tampaknya aku dalam kondisi linglung pasca serangan monster.{nl}Kupikir aku tak sengaja membuang bahan penelitian penting disaat kucoba merapikannya.{nl}
QUEST_LV_0300_20160524_000954	The discarded documents should be gathered at Menka Knoll... Could you look for them?{nl}I can't manage to get there because of the increase in monsters.{nl}	멘카 둔덕에 버린 문서들을 모아놨을텐데.. 좀 찾아봐 주시겠어요?{nl}요즘 그곳에 몬스터들이 많아서 저는 갈 수가 없거든요.{nl}	Dokumen yang terbuang seharusnya kini berada di Menka Knoll… Bisakah kau mencarinya?{nl}Aku tak sanggup kesana karena banyaknya jumlah monster.{nl}
QUEST_LV_0300_20160524_000955	I'm sure that you'll be able to find them if you take a close look at the {nl}discarded documents there.{nl}	가서 버려진 문서들을 꼼꼼하게 찾아보면 찾을 수 있을 거에요.{nl}	I'm sure that you'll be able to find them if you take a close look at the {nl}discarded documents there.{nl}
QUEST_LV_0300_20160524_000956	The documents you need to find is the Research Material List for Alemeth Forest.{nl}	찾아 주셔야 할 연구 자료는 알레멧 숲 연구 재료 목록표에요.{nl}	Dokumen yang kau perlu cari adalah daftar materi penelitian untuk Alemeth Forest.{nl}
QUEST_LV_0300_20160524_000957	You can leave the rest of the documents behind.{nl}Please check carefully not to get them mixed up with anything else.{nl}	다른 문서는 그대로 두고 그것만 가져와 주시면 돼요.{nl}헷갈리면 안 되니 반드시 꼼꼼하게 읽어보세요.{nl}	Kau dapat meninggalkan dokumen lainnya.{nl}Harap periksa dengan seksama jangan sampai tertukar dengan yang lainnya.{nl}
QUEST_LV_0300_20160524_000958	Did you check them carefully?{nl}	잘 읽어보고 가져오셨나요?{nl}	Sudah kau periksa dengan hati-hati?{nl}
QUEST_LV_0300_20160524_000959	It seems like you've brought the correct documents.{nl}Go see Sarma after you give me the documents.{nl}	제대로 찾아오셨네요.{nl}그건 저에게 주시면 되고 사르마 씨한테 한번 가보세요.{nl}	Tampaknya kau telah membawakanku dokumen yang tepat.{nl}Temui Sarma setelah kau memberikan dokumennya.{nl}
QUEST_LV_0300_20160524_000960	I think he's kept an eye on your skills.{nl}I think he wants to ask you something after seeing you help me out.	아마 당신의 실력이 눈여겨 보신 것 같아요.{nl}저를 도와주시는 모습을 보더니 부탁하고 싶은 게 있다고 하시더라고요.	Kupikir dia memerhatikan kemampuanmu.{nl}Tampaknya dia ingin memintamu berbuat sesuatu setelah melihat bagaimana kau membantuku.
QUEST_LV_0300_20160524_000961	Sarma	사르마	Sarma
QUEST_LV_0300_20160524_000962	Ah, greetings.{nl}I assume you've heard of me from Gatre.{nl}	오오, 반갑네.{nl}나에 대해선 가트레에게 잘 들었겠지.{nl}	Ah, salam.{nl}Aku berasumsi bahwa kau telah mengetahui tentangku dari Gatre.{nl}
QUEST_LV_0300_20160524_000963	I've been keeping a close eye on you since you helped Gatre.{nl}At first I was merely curious of an outsider here, but you seem to be quite talented.	자네가 가트레를 돕는 걸 유심히 지켜봤네.{nl}처음엔 이런 곳에 웬 외지인인가 했는데 실력이 상당하더군.{nl}	Aku telah memerhatikanmu semenjak kau membantu Gatre.{nl}Pada awalnya hanya keingintahuanku mengapa ada orang asing disini, namun tampaknya kau sangat berbakat.
QUEST_LV_0300_20160524_000964	As you may be well aware of, it is hard to do any research because of the monsters.{nl}I think I'll be able to finish my research if you help me out a bit.{nl}	알다시피 몬스터들의 방해로 연구가 어려운 상황이어서 말야.{nl}자네가 조금만 도와준다면 내 연구를 무사히 완성시킬 수 있을 것 같아.{nl}	Seperti yang kau duga, sulit melakukan penelitian disini karena banyaknya monster.{nl}Kupikir aku dapat menyelesaikan penelitian ini bila kau membantuku sedikit..{nl}
QUEST_LV_0300_20160524_000965	It's for the wellbeing of the people here so I beg that you help out.{nl}Of course I shall pay handsomely when the research is finished.	이 곳 사람들을 위한 일이니 부디 도와주게.{nl}물론 연구가 끝나면 섭섭치 않게 보답하도록 하겠네.	Penelitian ini demi kesejahteraan orang-orang disini jadi kumohon bantuanmu.{nl}Tentunya akan ada imbalan yang menantimu bila penelitian ini rampung.
QUEST_LV_0300_20160524_000966	I thank you.{nl}My first request is for you to gather the blood of Green Eldigos.{nl}	이거 참 고맙군.{nl}그럼 먼저 초록 엘디고의 혈액을 구해주게.{nl}	Aku berterima kasih.{nl}Permintaan pertamaku adalah tolong kumpulkan darah dari Green Eldigos.{nl}
QUEST_LV_0300_20160524_000967	I need to extract the blood from a live Green Eldigo for my research, but that's no easy task.{nl}I'll give you some Tranquilizer Powder to knock {nl}the Green Eldigos out and bring some blood back.	연구에 쓰려면 살아있는 초록 엘디고에서 뽑아내야 하는데 쉽지 않은 일이어서 말이지.{nl}마취 가루를 줄테니 이걸로 초록 엘디고를 마취시키고 혈액을 뽑아오면 되네.	Aku butuh ekstrak dair darah Green Eldigo yang masih hidup untuk penelitianku., namun itu bukan hal yang mudah.{nl}Kuberikan kau serbuk bius untuk membius {nl}para Green Eldigos dan bawalah darah mereka kemari.
QUEST_LV_0300_20160524_000968	So, how did it go?{nl}	어때, 할만하던가?{nl}	Jadi, bagaimana?{nl}
QUEST_LV_0300_20160524_000969	Very good. Excellent.{nl}With the skills you've shown me, I think I can be confident in assigning you more tasks.{nl}	정말 훌륭하군. 훌륭해.{nl}이 정도 실력이라면 다른 일도 충분히 맡길 수 있겠어.{nl}	Sangat bagus. Sempurna.{nl}Dengan kemampuan spertimu, aku yakin dapat menyerahkanmu tugas dengan tanggung jawab yang lebih berat.{nl}
QUEST_LV_0300_20160524_000970	I'll go to the Forest of Prayer Entrance and prepare for the final experiment.{nl}You can go and gather the ingredients needed for the last experiment.{nl}	나는 기원의 숲 입구로 가서 최종 실험에 필요한 준비를 하고 있겠네.{nl}자네는 최종 실험에 필요한 재료를 모아와 주게.{nl}	Aku akan pergi ke pintu masuk Forest of Prayer dan menyiapkan eksperiman terakhir.{nl}Kau dapat pergi lebih dahulu dan kumpulkan bahan yang diperlukan untuk eksperiman terakhir.{nl}
QUEST_LV_0300_20160524_000971	Gatre has the list for the ingredients I need for the final experiment so you can get it from him.{nl}I have faith in you.	최종 실험에 필요한 재료 목록은 가트레가 가지고 있으니 그에게 받아 오면 될 거야.{nl}자네만 믿겠네.	Gatre memegang daftar bahan yang diperlukan untuk eksperimen terakhir, pintalah padanya.{nl}Aku yakin pada kemampuanmu.
QUEST_LV_0300_20160524_000972	Sarma said that he needed all of the ingredients on the list?{nl}	사르마씨가 재료 목록표에 있는 재료를 모아오라고 했다고요?{nl}	Sarma bilang ia butuh bahan yang berada dalam daftar?{nl}
QUEST_LV_0300_20160524_000973	Oh no, it seems as if he's already beginning the final experiment!{nl}We have to find more evidence before it's too late.{nl}	이런, 벌써 마지막 실험을 하려는 모양이에요!{nl}더 늦기 전에 증거를 더 찾아봐야겠어요.{nl}	Oh tidak, tampaknya ia sudah memulai eksperiman terakhirnya!!{nl}Kita harus menemukan bukti lebih sebelum semuanya terlambat.{nl}
QUEST_LV_0300_20160524_000974	It would be strange to not collect the ingredients without proper evidence.{nl}Collect the listed ingredients since you can't risk him suspecting anything.{nl}	아직 확실한 증거도 없는데 재료를 모으지 않겠다고 할 수는 없겠지요.{nl}의심받으면 안되니까 일단 재료 목록표에 적힌대로 재료를 모아가세요.{nl}	Akan aneh bila kau tidak mengumpulkan bahan tanpa bukti yang cukup.{nl}Kumpulkan bahan yang tercantum pada daftar ini agar dia tidak mencurigaimu.{nl}
QUEST_LV_0300_20160524_000975	Why don't we gather some evidence together since Sarma seems to be absent.{nl}I know just what to look for.	마침 사르마씨가 자리를 비웠으니 증거도 같이 모아보도록 하죠.{nl}마침 생각나는 것이 있군요.	Mengapa kita tidak mencoba mengumpulkan bukti bersama, tampaknya Sarma sedang tidak ada{nl}Aku tahu apa yang harus dicari.
QUEST_LV_0300_20160524_000976	There are research notes from a person that used to help Sarma's experiments.{nl}His name was Boldas... and is in a coma because of an unfortunate accident.{nl}	예전에 사르마씨의 실험에 참여했던 사람이 만들었던 연구 일지가 있어요.{nl}볼다스씨라고.. 불의의 사고로 의식불명이 되었지요.{nl}	Terdapat beberapa catatan penelitian dari orang yang biasa membantu eksperimen Sarma.{nl}Namanya adalah Boldas… dan kini dia dalam koma karena sebuah kecelakaan.{nl}
QUEST_LV_0300_20160524_000977	Sarma had those notes until he lost them in a monster attack.{nl}Come to think of it, I think Sarma was especially nervous about losing those notes.{nl}	그 연구자료를 사르마씨가 갖고 있었는데 몬스터의 습격으로 잃어버리고 말았어요.{nl}생각해보면 그 때 사르마씨가 특히나 더 불안해 했었던 것 같아요.{nl}	Sarma memiliki catatan yang hilang saat ia diserang oleh monster.{nl}Kalau diingat, waktu itu Sarma sangat terguncang saat tahu ia kehilangan catatan tersebut.{nl}
QUEST_LV_0300_20160524_000978	There may be important information in those notes.{nl}He lost the notes towards the Juice Collection Site, so try searching that area first.{nl}	어쩌면 그 일지 안에 중요한 정보가 들어 있을지도 몰라요.{nl}과즙 채집장에서 잃어버렸으니 그 쪽을 찾아 주세요.{nl}	Mungkin ada informasi sangat penting dalam catatan tersebut.{nl}Dia kehilangan catatan itu disekitar Juice Collection Site, jadi coba cari disitu deh.{nl}
QUEST_LV_0300_20160524_000979	Don't forget the listed ingredients either.{nl}I'll do what Sarma asked in order to avoid suspicion.	재료 목록표에 적힌 재료도 잊지 마시고요.{nl}전 의심받지 않도록 사르마씨가 부탁한 일을 마치고 있을게요.	Jangan lupa untuk mencari bahan yang ada di daftar.{nl}Aku akan melakukan yang dipinta Sarma untuk menghindari kecurigaan.
QUEST_LV_0300_20160524_000980	Do you have all of the ingredients?{nl}	재료는 다 모아왔나?{nl}	Apa kau sudah dapat semua bahannya?{nl}
QUEST_LV_0300_20160524_000981	Hmm. There seems to be something missing...	음. 뭔가 부족한데..{nl}	Hmm. Tampaknya masih ada yang kurang...
QUEST_LV_0300_20160524_000982	Ah! It seems that it's missing from the list.{nl}I thought I had written everything down, but mistakes where made...{nl}	이런! 재료 목록표에 하나가 빠져있었군.{nl}분명히 적어뒀었던 것 같은데, 이런 실수를..{nl}	Ah! Sepertinya memang tidak tercatat dalam daftar.{nl}Kukira sudah tercatat semuanya, tampaknya terjadi kesalahan...{nl}
QUEST_LV_0300_20160524_000983	I'm sorry, but could you go get some fermented fruit tree sap from Gatre?{nl}I can't proceed with the experiment without it.	미안하지만, 다시 가트레에게 가서 과일 나무 숙성액 좀 받아오게.{nl}반드시 필요한 재료거든.	Maaf, bisakah kau ambil getah buah yang terfermentasi dari Gatre?{nl}Aku tak dapat memulai eksperimen tanpa itu.
QUEST_LV_0300_20160524_000984	Sarma told you that he needed fermented fruit tree sap right?{nl}	사르마씨가 과일 나무의 숙성액을 가져오라고 그러셨죠?{nl}	Sarma bilang kau butuh getah buah yang terfermentasi kan?{nl}
QUEST_LV_0300_20160524_000985	He really has come close to finishing the experiments.{nl}You see, I had removed the sap from the list on purpose.{nl}	정말 마지막 단계에 가까워졌네요.{nl}사실은 제가 미리 목록표에서 과일 나무의 숙성액을 빼놓았거든요.{nl}	Dia sungguh hampir menyelesaikan eksperiment tersebut.{nl}Jadi, memang sengaja kuhapus getah itu dari daftar.{nl}
