SKILL_20150414_003798	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Throw tear gas at a targeted area. The target becomes afflicted with [Blind].	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}지정한 위치에 최루탄을 던집니다. 최루에 당한 대상은 암흑 상태에 빠집니다.	{#DD5500}{ol}[Physical] - [Hit]{/}{/}{nl}Melemparkan gas air mata pada area target. Musuh jatuh di bawah [Dark].
SKILL_20150414_003799	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Continuously attack using your dagger. A double attack with a high critical rate may stun the enemy.	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}대상을 단검으로 연속 공격합니다. 2연타 공격에 치명타 확률이 높고 동시에 기절 상태로 만들 수도 있습니다.	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Membuat attack terus menerus menggunakan pedang. Double attack dengan critical tingkat tinggi  dan memiliki kesempatan musuh pingsan.
SKILL_20150414_003800	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Launches a wide broadhead arrow. Inflicts bleeding on the enemy hit.	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}화살촉이 넓은 브로드헤드를 발사합니다. 이 화살에 맞은 적은 출혈 상태를 일으킵니다.	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Menembak panah Broadhead. Musuh terpukul jatuh di bawah Bleed.
SKILL_20150414_003801	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Launches a bodkin arrow that deeply penetrates the enemy. On hit, decreases enemies' defense and nullifies the magic that protects the enemy.	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}관통력이 강한 보드킨 화살을 발사합니다. 이 화살에 맞은 적은 일시적으로 방어력이 감소되며, 적을 보호하던 마법을 무효화합니다.	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Tembak panah pisau belati dengan penetrasi yang kuat. Pertahanan musuh saat memukul sementara menurun dan membatalkan magic protecting musuh.
SKILL_20150414_003802	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Launches a barbed arrow. The number of strikes depends on the enemy's defense type.	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}미늘촉을 발사합니다. 적의 방어타입에 따라 타격 수가 다르게 적용됩니다.	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Menembak panah berduri. Pukulan tergantung pada jenis pertahanan musuh.
SKILL_20150414_003803	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Launches an arrow that explodes an enemy in the form of a cross when killed.	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}이 공격으로 적을 죽였을 때, 십자로 폭발하는 화살을 발사합니다.	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Menembak panah yang meledakan musuh dalam bentuk salib saat dibunuh.
SKILL_20150414_003804	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Flame fumes from area shot with arrow and attacks enemy.	{#DD5500}{ol}[물리] - [찌르기]{/}{/}{nl}화살을 쏜 위치에서 불길이 올라와 대상에게 피해를 줍니다.	{#DD5500}{ol}[Physical] - [Pierce]{/}{/}{nl}Asap api dari daerah tembakan dengan panah dan attack enemy.
SKILL_20150414_003805	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Launches an arrow with explosives attached. Upon hitting its target, the arrow will explode after an amount of time and cause additional collateral damage.	{#DD5500}{ol}[물리] - [타격]{/}{/}{nl}화살에 폭약을 매달아 발사합니다. 적에게 꽂힌 화살은 잠시후 폭발하여 주변에 피해를 줍니다.	{#DD5500}{ol}[Physical] - [??]{/}{/}{nl}Menggantung bom panah dan menembak. Panah meledak setelah memukul musuh.
SKILL_20150414_003806	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Fires multiple bullets toward the enemy.	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}적에게 여러 발의 총탄을 집중 사격합니다.	{#DD5500}{ol}[Physical] - [Hit]{/}{/}{nl}Beberapa peluru api ke arah musuh.
SKILL_20150414_003807	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Shoot forward while moving backwards.	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}전방을 향해 사격하고, 자신은 뒤로 빠져나갑니다. 	{#DD5500}{ol}[Physical] - [Hit]{/}{/}{nl}Menembak ke depan saat bergerak mundur.
SKILL_20150414_003808	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Use speed to move fast while attacking when riding on top.	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}탑승시의 기동력을 이용하여 빠르게 달리면서 적을 향해 공격합니다.	{#DD5500}{ol}[Physical] - [Hit]{/}{/}{nl}Gunakan kecepatan untuk bergerak cepat saat menyerang ketika naik di atas.
SKILL_20150414_003809	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Shoot repeatedly in the opposite direction you are moving.	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}이동하는 방향의 후방을 향해 사격하며 달립니다.	{#DD5500}{ol}[Physical] - [Hit]{/}{/}{nl}Tembak berlawanan arah Kamu bergerak saat menjalankan.
SKILL_20150414_003810	Call	부르기	Call
SKILL_20150414_003811	Recall your hawk.	날아가 버린 매를 다시 부릅니다.	Memanggil kembali Hawk milikmu
SKILL_20150414_003812	Level 1 Master	1레벨 마스터	Level 1 Master
SKILL_20150414_003813	Looking	응시백	Looking
SKILL_20150414_003814	Roost	횃대 설치	Roost
SKILL_20150414_003815	Set up a roost where the hawk can sit. The hawk will wait for the owner's order on the roost. The roost disappears when you move away from it.	매가 대기할 수 있는 횃대를 설치합니다. 횃대에 앉은 매는 매는 주인의 지령을 상시 대기합니다. 횃대에서 멀어지면 횃대는 사라집니다.	Pasang Perch di mana Hawk bisa menunggu. Hawk menunggu perintah pemilik pada Perch. Menghilang saat Kamu bergerak jauh dari Perch.
SKILL_20150414_003816	Range: #{CaptionRatio}#{nl}Roost Duration: #{CaptionRatio2}# seconds	제한 범위 #{CaptionRatio}#{nl}횃대 지속시간 #{CaptionRatio2}#초	Range #{CaptionRatio}#{nl}Durasi Perch #{CaptionRatio2}# detik
SKILL_20150414_003817	Circling	서클링	Circling
SKILL_20150414_003818	Fly circling around target area. Range defense of enemies within target area decreases.	지정한 위치를 중심으로 큰 원을 그리며 비행합니다. 범위의 대상은 광역 방어비율이 줄어듭니다.	Terbang berputar-putar di sekitar area target. Berbagai pertahanan musuh dalam penurunan target area.
SKILL_20150414_003819	Range defense rate -#{CaptionRatio}# {nl}Duration 0 seconds	광역 방어비율 #{CaptionRatio}# 감소{nl}지속시간 10초	Range Defense rate -#{CaptionRatio}# {nl}Durasi 0 detik
SKILL_20150414_003820	Hovering	호버링	Hovering
SKILL_20150414_003821	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Your hawk circles above a targeted area and attacks enemies passing below.	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}지정한 위치에 떠 있다가 그 아래를 지나는 적을 향해 활강하여 공격합니다.	{#DD5500}{ol}[Physical] - [Hit]{/}{/}{nl}Mengapung di area target dan menyerang musuh yang lewat bawah.
SKILL_20150414_003822	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Throw a training doll and have your hawk attack the targeted area.	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}훈련시 사용하던 매 인형을 던져 그 곳을 공격하게 합니다.	{#DD5500}{ol}[Physical] - [Hit]{/}{/}{nl}Membuang hawk doll ke satu area dan menyerang area itu.
SKILL_20150414_003823	Hand and Shoot	매달려쏘기	Tangan dan Tembak
SKILL_20150414_003824	Have your hawk carry you. While being carried, you can inflict damage to enemies below using your basic attacks without being harmed.	매에 매달려 다닙니다. 매달린 동안 적에 공격을 받지 않고, 기본 공격으로 적에게 피해를 줄 수 있습니다.	Tunggu elang. Kamu tidak menerima demage sementara tergantung dan dapat membuat serangan normal pada musuh.
SKILL_20150414_003825	{#993399}{ol}[Magic] - [Holy]{/}{/}{nl}Creates a magic circle that recovers HP or inflicts damage to enemies. Does not apply to airborne enemies.	{#993399}{ol}[마법] - [신성]{/}{/}{nl}HP를 회복하거나 적에게 피해를 주는 마법진을 생성합니다. 떠 있는 대상은 적용되지 않습니다.	{#993399}{ol}[Magic] - [Holy]{/}{/}{nl}Membuat magic circle yang menyembuhkan HP atau menyerang musuh. Tidak berlaku untuk musuh flying. 
SKILL_20150414_003826	{#993399}{ol}[Magic] - [Holy]{/}{/}{nl}Creates a magic circle that removes a Lv1 status ailment from allies or inflicts damage to enemies. Does not affect airborne enemies.	{#993399}{ol}[마법] - [신성]{/}{/}{nl}동료의 1레벨 상태이상을 해제하거나 적에게 피해를 주는 마법진을 생성합니다. 떠 있는 대상은 적용되지 않습니다.	{#993399}{ol}[Magic] - [Holy]{/}{/}{nl}Membuat magic circle untuk menyembuhkan status abnormal teman atau menyerang musuh. Tidak berlaku untuk musuh flying. 
SKILL_20150414_003827	Creates a magic circle that decreases the defense of enemies over time. 	적의 방어력을 지속적으로 감소시키는 마법진을 생성합니다.	Membuat magic circle yang terus menerus mengurangi defense musuh. 
SKILL_20150414_003828	Creates a magic circle that increases the skill level of allies once.	동료의 스킬 레벨을 1회 증가시켜주는 마법진을 생성합니다. 	Membuat magic circle yang meningkatkan skill level 1 kali. 
SKILL_20150414_003829	Summon a holy torch to improve the HP recovery rate of nearby allies.	성스러운 횃불을 소환하여 주변 동료들의 HP 회복능력을 향상시킵니다.	Summon holy torch untuk meningkatkan HP recovery teman disekitar. 
SKILL_20150414_003830	Creates a magic circle that increases the critical abilities of allies or decreases the critical abilities of enemies.	동료의 치명타 능력을 향상시키거나 적의 치명타 능력을 하향시키는 마법진을 생성합니다.	Membuat magic circle untuk meningkatkan critical teman atau mengurangi critical lawan.
SKILL_20150414_003831	Increases the number of beneficial effects that you and your party members can receive.	자신과 파티원에게 이로운 효과를 받을 수 있는 갯수를 증가시킵니다.	Meningkatkan jumlah buff yang dapat diterima anggota party. 
SKILL_20150414_003832	{#993399}{ol}[Magic] - [Lightning]{/}{/}{nl}Creates a magic circle that calls down bolts of lightning on an enemy using the God of Thunder's power.	{#993399}{ol}[마법] - [전기]{/}{/}{nl}뇌신의 힘으로 적에게 번개를 떨어뜨리는 마법진을 생성합니다.	{#993399}{ol}[Magic] - [Electric]{/}{/}{nl}Menggunakan kekuatan Lightning untuk magic circle yang akan menjatuhkan petir pada musuh. 
SKILL_20150414_003833	Engraves a stigma on an enemy. Increases the STR and INT of you and your party members when the engraved enemy has been defeated.	적에게 낙인을 새깁니다. 낙인이 새겨진 적을 처치한 자신 또는 동료는 힘과 지능이 일시적으로 증가합니다.	Memberikan tanda (Mark) pada musuh. STR dan INT kamu dan anggota partymu meningkat saat musuh yang telah ditandai tersebut mati.
SKILL_20150414_003834	Creates a magic circle that temporarily maintains the beneficial effects of you and your party members.	자신과 파티원의 이로운 효과를 유지시켜주는 마법진을 생성합니다.	Membuat magic circle yang menjaga buff untukmu dan anggota party. 
SKILL_20150414_003835	{#993399}{ol}[Magic] - [Holy]{/}{/}{nl}Sprinkle holy water to increase the defense of you and your allies as well as inflict damage to enemies.	{#993399}{ol}[마법] - [신성]{/}{/}{nl}성수를 뿌려 자신과 동료의 방어력을 증가시키고, 적에게는 피해를 줍니다.	{#993399}{ol}[Magic] - [Holy]{/}{/}{nl}Semprotkan holy water untuk meningkatkan pertahanan sekutu dan menimbulkan damage kepada musuh.
SKILL_20150414_003836	Create a magic circle that increases the DEX of allies and decreases the evasion and Physical defense of enemies.	동료는 민첩이 증가하고, 적은 회피와 물리 방어력이 감소하는 마법진을 전방에 생성합니다.	Buat magic circle dimana sekutu DEX meningkat dan musuh menghindar dan penurunan pertahanan fisik.
SKILL_20150414_003837	Give blessings that grant additional damage on attacks of party members.	파티원의 공격에 추가 대미지를 부여하는 축복을 줍니다.	Berikan berkat yang memberikan damage tambahan pada serangan dari party members.
SKILL_20150414_003838	Resurrects a target that has been defeated in combat.	전투불능 상태에 빠져있는 대상을 회복시켜 줍니다. 	Membangkitkan target yang telah mati.
SKILL_20150414_003839	Temporarily grants an additional Holy property attack to you and your party member's attacks.	자신과 파티원의 공격에 일시적으로 신성 속성을 부여합니다.	Untuk Sementara waktu memberikan Holy attribute pada serangan Kamu dan anggota party.
SKILL_20150414_003840	{#993399}{ol}[Magic] - [Holy]{/}{/}{nl}Creates an exorcism circle that damages enemies inside, then deals continuous damage.	{#993399}{ol}[마법] - [신성]{/}{/}{nl}적이 들어오는 순간 피해를 주고, 이후 지속적인 피해를 입히는 구마의 진을 생성합니다. 	{#993399}{ol}[Magic] - [Holy]{/}{/}{nl}Membuat exorcism circle melukai musuh yang berada di dalamnya serta memberikan damage terus menerus.
SKILL_20150414_003841	Curse an enemy to decrease its magic defense and prevent recovery.	적에게 저주를 걸어 마법 방어력을 감소시키고 회복력을 정지시킵니다.	Memberikan status curse pada musuh untuk menurunkan pertahanan magic dan mencegah recovery.
SKILL_20150414_003842	{#993399}{ol}[Magic] - [Dark]{/}{/}{nl}Controls an enemy afflicted with a curse and inflicts damage from afar. Bonus damage is dealt on the 3rd attack.	{#993399}{ol}[마법] - [어둠]{/}{/}{nl}저주가 걸려있는 적을 조종하여 멀리서 피해를 줍니다. 3회째 공격은 추가대미지 보너스가 적용됩니다.	{#993399}{ol}[Magic] - [Dark]{/}{/}{nl}Mengendalikan musuh di bawah kutukan dan menimbulkan damage. Bonus damage berlaku untuk serangan ke 3.
SKILL_20150414_003843	Use a monkey skull to lure zombies to the desired location.	좀비들이 좋아하는 원숭이 해골을 이용해 원하는 장소로 유인합니다.	Gunakan monkey skull untuk menggiring zombie ke daerah yang diinginkan.
SKILL_20150414_003844	Create magic circle that turns enemies killed into zombies.	죽은 적을 좀비로 만들어 버리는 마법진을 생성합니다.	Membuat magic circle yang mengubah musuh yang tewas menjadi zombie.
SKILL_20150414_003845	Throw a talisman to an ally that temporarily suppresses pain. The ally is invulnerable to any damage when the talisman is active, but receives the accumulated damage at once when the effect ends.	동료에게 통증을 못 느끼게 하는 부적을 던집니다. 이 효과에 걸려 있는 동안은 대미지를 입지 않지만, 효과가 끝남과 동시에 누적된 피해를 한 번에 받게 됩니다.	Melempar Amulet ke target yang menghentikan rasa sakit. Target tidak menerima damage ketika efek diaktifkan tapi menerima damage akumulasi sekaligus ketika efek berakhir.
SKILL_20150414_003846	{#DD5500}{ol}[Physical] - [Strike]{/}{/}{nl}Order zombies to celebrate. Zombies dance around target area and enemies touching the zombies receive damage.	{#DD5500}{ol}[물리] - [때리기]{/}{/}{nl}좀비들에게 축제를 열 것을 지시합니다. 좀비들은 지정된 장소를 돌며 춤추는데 이 좀비에 닿은 적은 대미지를 입습니다.	{#DD5500}{ol}[Physical] - [Hit]{/}{/}{nl}Memerintahkan zombie untuk berdansa. Zombie menari di sekitar area target dan bila musuh menyentuh zombie menerima damage.
SKILL_20150414_003847	Install a Samedi pattern that represents death noir on the ground. Movement speed and max. HP of zombies and allies around the pattern increase.	죽음의 르와인 삼디를 상징하는 문양을 지면에 설치합니다. 이 문양 주변의 좀비들과 동료는 이동속도와 최대 HP가 증가합니다.	Memasang samdy pattern yang mewakili kematian noir di tanah. Movement speed dan max. HP zombie dan sekutu di sekitar pola meningkat.
SKILL_20150414_003848	Install a Oguon pattern that represents strength noir on the ground. Strength of zombies and allies around the pattern increase.	힘의 르와인 오구를 상징하는 문양을 지면에 설치합니다. 이 문양 주변의 좀비들과 동료는 대상은 힘 능력치가 증가합니다.	Pasang pola Ogue yang mewakili kekuatan noir di tanah. Kekuatan zombie dan sekutunya di sekitar pola meningkat.
