UI_20150428_001504	{@st41b}Entering a description is not mandatory, but it will help us a lot in analyzing the bug.	{@st41b}버그 내용은 필수 입력 사항이 아니지만 분석에 도움이 됩니다.	{@st41b}Detail Bug adalah bagian yang harus di isi agar analisa jelas.
UI_20150428_001505	{@st41b}Send	{@st41b}전송	{@st41b}Kirim
UI_20150428_001506	{@st42}{s14}{#ffff00}Target Lock{/}	{@st42}{s14}{#ffff00}타겟 고정{/}	{@st42}{s14}{#ffff00}Target terkunci{/}
UI_20150428_001507	{@st59}Lock your target regardless of distance or direction	{@st59}거리나 방향 전환에 관계없이 타겟을 고정합니다	{@st59}Kunci target tanpa batasan arah dan jarak
UI_20150428_001508	Party found!	파티 조건 일치!	Party Ditemukan!
UI_20150428_001509	Controller Rest Quickslot	조이스틱 휴식 퀵슬롯	Quickslot Rest untuk Joystick
UI_20150428_001510	{@st41b}Rest Mode	{@st41b}휴식모드	{@st41b}Break Mode
UI_20150428_001511	Controller Tutorial	조이패드 튜토리얼	Joypad Tutorial
UI_20150428_001512	{@st59}Close Controller Tutorial(M){/}	{@st59}조이패드 설명을 닫습니다.(M){/}	{@st59}Tutup Deskripsi Joypad.(M){/}
UI_20150428_001513	Keyboard Tutorial	키보드 튜토리얼	Tutorial Keyboard
UI_20150428_001514	{@st44}Logout{/}	{@st44}로그아웃{/}	{@st44}Log Out{/}
UI_20150428_001515	{@st41b}Leave Helper(Requires %s iCoin){/}	{@st41b}헬퍼 남기기(NXP %s개 필요){/}	{@st41b}Bantuan langsung (NXP %s Dibutuhkan){/}
UI_20150428_001516	Socket Addition Cost : {#ff9933}%s{/}{nl}Gem Removal Cost : {#ff9933}%s{/}	소켓 추가 비용 : {#ff9933}%s{/}{nl}젬 제거 비용 : {#ff9933}%s{/}	Tambahan biaya Socket : {#ff9933}%s{/}{nl}Biaya copot Gem : {#ff9933}%s{/}
UI_20150428_001517	{@st41b}Remove Gem	{@st41b}젬 제거	{@st41b}Lepaskan Gem
UI_20150428_001518	{@st42}{s14}{#ffff00}UI Mode{/}	{@st42}{s14}{#ffff00}UI 모드{/}	{@st42}{s14}{#ffff00}UI Mode{/}
UI_20150428_001519	{@st59}Use keyboard or controller to control UI	{@st59}키보드나 조이패드를 사용해서 UI를 조작합니다	{@st59}Gunakan Keyboard ato Joypad untuk mengubah UI
UI_20150428_001520	Use Search Party 	파티원 찾기 기능 사용	Gunakan Fitur Find Party
UI_20150428_001521	When a character matching your party conditions is found {nl}[Party match found!] notice will be shown.	찾기 기능을 사용하는 캐릭터 중 조건에 맞는 캐릭터를{nl}만난다면 [파티 조건 일치!] 문구가 표시 됩니다.	Temukan character yang memenuhi kriteria dengan fitur ini{nl}Jika kamu memenuhi [Syarat Party Konsisten!] nama akan ditampilkan.
UI_20150428_001522	{@st41}Play Style{/}	{@st41}플레이 스타일{/}	{@st41}Play Style{/}
UI_20150428_001523	Questing	퀘스트 진행	Quest
UI_20150428_001524	Hunting	사냥 중심	Full Hunt
UI_20150428_001525	Events	이벤트 진행	Event
UI_20150428_001526	{@st41}Lv. Difference{/}	{@st41}레벨 차이{/}	{@st41}Jarak Level{/}
UI_20150428_001527	Not related	관계없음  /	Abaikan
UI_20150428_001528	{@st41}Desired Class Type{/}	{@st41}원하는 클래스 계열{/}	{@st41}Seri Class yang di inginkan{/}
UI_20150428_001529	{@st41b}Leave Party	{@st41b}파티 탈퇴	{@st41b}Keluar Party
UI_20150428_001530	{@st59}Search by party description{/}	{@st59}파티 설명으로 검색합니다{/}	{@st59}Cari Party{/}
UI_20150428_001531	{s18}{ol}{gr gradation1}Helper Rules{/}	{s18}{ol}{gr gradation1}헬퍼 규칙{/}	{s18}{ol}{gr gradation1}Helpers Rules{/}
UI_20150428_001532	{@st59}Craft{/}	{@st59}제조를 실행합니다.{/}	{@st59}Jalankan Produksi.{/}
UI_20150428_001533	{@st45ty}Hairstyle Color	{@st45ty}헤어컬러	{@st45ty}Warna Rambut
UI_20150428_001534	{@st45ty}Available Title	{@st45ty}장착 가능 칭호	{@st45ty}Title yang dimiliki
UI_20150428_001535	{@st41_yellow}Helper Skill	{@st41_yellow}헬퍼 스킬	{@st41_yellow}Helper Skill
UI_20150428_001536	{@st41b}Show Other Character Names{/}	{@st41b}다른 캐릭터 이름 표시{/}	{@st41b}Tampilkan Nama Character lain{/}
UI_20150428_001537	{@st43}UI Mode{/}	{@st43}UI 모드{/}	{@st43}UI Mode{/}
UI_20150428_001538	{@st41b}Auto{/}	{@st41b}자동{/}	{@st41b}Auto{/}
UI_20150428_001539	{@st41b}Controller{/}	{@st41b}조이패드{/}	{@st41b}Joypad{/}
UI_20150428_001540	{@st41b}Keyboard{/}	{@st41b}키보드{/}	{@st41b}Keyboard{/}
UI_20150428_001541	Controller	조이패드	Joypad
UI_20150428_001542	{@st59}Controller Info{/}	{@st59}조이패드 안내{/}	{@st59}Panduan Joypad{/}
UI_20150428_001543	Keyboard	키보드	Keyboard
UI_20150428_001544	{@st59}Keyboard Info{/}	{@st59}키보드 안내{/}	{@st59}Panduan Keyboard{/}
UI_20150428_001545	{@st43}Graphic Settings{/}	{@st43}그래픽 설정{/}	{@st43}Setting Grafis{/}
UI_20150428_001546	{@st43}Performance{/}	{@st43}성능 조정{/}	{@st43}Set Performa{/}
UI_20150428_001547	{@st41b}Low-spec Mode{/}	{@st41b}저사양모드{/}	{@st41b}Low-End Mode{/}
UI_20150428_001548	{@st41b}Auto Adjustment{/}	{@st41b}자동조정{/}	{@st41b}Auto Detect{/}
UI_20150428_001549	{@st41b}Don't use{/}	{@st41b}사용안함{/}	{@st41b}Non-Aktifkan{/}
UI_20150428_001550	Game FAQ	게임faq	Game FAQ
UI_20150428_001551	Players : (%s/%s)	인원 : (%s/%s)	Personil : (%s/%s)
UI_20150428_001552	At least Lv. 100 : (%s/%s)	100레벨 이상 : (%s/%s)	Level 100 atau lebih : (%s/%s)
UI_20150511_001553	{@st41}Link Party Invite	{@st41}파티초대 링크걸기	{@st41}Link undangan Party
UI_20150714_001554	{@st66b}Items Sold : ×%s / Items Unsold : ×%s{/}	{@st66b}낙찰물품 : %s개 / 유찰물품 : %s개{/}	{@st66b}Item Terjual : %s buah / Items Belum Terjual : %s buah{/}
UI_20150714_001555	{@st41b}Trade Log	{@st41b}거래 기록	{@st41b}Transaction Record
UI_20150714_001556	{@st41b}Remove Base Camp	{@st41b}캠프 해체	{@st41b}Bubarkan Camp
UI_20150714_001557	Card Battles	카드대전	Card Battle
UI_20150714_001558	{@st64}%s Win(s) {/}	{@st64}%s승{/}	{@st64}%s Win(s) {/}
UI_20150714_001559	Select Card	카드 결정	Pilih Card
UI_20150714_001560	Adventure Index:{#ffff00} %s{/} ({#ffff00}Rank: #%s{/})	모험지수 {#ffff00}%s{/} ({#ffff00}%s{/}위)	Adventure Rank {#ffff00}%s{/} (Ranking {#ffff00}%s{/} )
UI_20150714_001561	{@st66b}Like!	{@st66b}좋아요!	{@st66b}Like!
UI_20150714_001562	I like this character {#ffff00}%s{/}	이 캐릭터가 좋아요 {#ffff00}%s{/}	Aku suka character ini {#ffff00}%s{/}
UI_20150714_001563	{@st41b}Remove Refreshment Table	{@st41b}배식대 해체	{@st41b}Bubarkan Food Distribution Counter
UI_20150714_001564	{@st42}My Summon Skill	{@st42}내 소환 스킬	{@st42}My summon skill
UI_20150714_001565	{@st42}Stat	{@st42}스텟	{@st42}Stat
UI_20150714_001566	{@st42}Current Location : %s{/}	{@st42}현재 위치 : %s{/}	{@st42}Lokasi Sekarang: %s{/}
UI_20150714_001567	{@st59b}Equipment {nl}{@st59s} - Hair/Costume: Equipment to change a characters appearance. {nl} - Weapon: One-handed or two-handed weapons {nl} (sub-weapon/shield can be equipped with one-handed weapon) {nl} - Armor: Top, Bottom, Gloves, Shoes. {nl} - Accessories: 1 Necklace and 2 Bracelets. {nl} {/}	{@st59b}착용장비{nl}{@st59s} - 헤어/코스튬 : 외형 변경 가능 아이템 착용{nl} - 무기 : 한손 장비 및 양손 장비 착용 가능{nl}   (한손 장비 착용시 서브웨폰/방패 착용 가능 ){nl} - 방어구 : 상의, 하의, 장갑, 신발 착용{nl} - 악세서리 : 목걸이 1개, 팔찌 2개 착용{nl}   (팔찌2는 Alt키로 비교해 보기/장착 가능){/}	{@st59b}Equipments {nl}{@st59s} - Hair/Costume : Mengganti tampilan character {nl} - Weapon : Senjata One-hand atau two-hand {nl}  (sub-weapon/shield dapat digunakan dengan one-hand weapon) {nl} - Armor : Top, Pants, Gloves, Shoes {nl} - Accessories : 1 Necklace dan 2 Bracelets {nl} {/}
UI_20150714_001568	{@st43}Open %s Shop {/}	{@st43}%s 상점 개설{/}	{@st43}Buka %s shop {/}
UI_20150714_001569	{@st41b}Roasting{/}	{@st41b}로스팅{/}	{@st41b}Roasting{/}
UI_20150714_001570	{@st66}Select All	{@st66}전체 선택	{@st66}Pilih Semua
UI_20150714_001571	{@st43}Craft Arrow{/}	{@st43}화살제작{/}	{@st43}Craft Arrow{/}
UI_20150714_001572	{@st59}Close{/}	{@st59} UI를 닫습니다{/}	{@st59} Tutup UI{/}
UI_20150714_001573	{@st66b}Check{/}	{@st66b}확인{/}	{@st66b}Check{/}
UI_20150714_001574	{@st66b}Leave Helper(Requires %s iCoin){/}	{@st66b}헬퍼 남기기(NXP %s개 필요){/}	{@st66b}Tinggalkan Helper (Dibutuhkan %s Coin){/}
UI_20150714_001575	Additional Socket Cost : {#000000}%s{/} {nl}Gem Extraction Cost : {#000000}%s{/}	소켓 추가 비용 : {#000000}%s{/} {nl}젬 추출 비용 : {#000000}%s{/}	Biaya Socket Add : {#000000}%s{/} {nl}Biaya Gem Extract : {#000000}%s{/}
UI_20150714_001576	{ds}Recommended Level : %s	{ds}권장 레벨 : %s	{ds}Level Rekomendasi : %s
UI_20150714_001577	Explored : 50.0%	탐사율 : 50.0%	Eksplorasi : 50.0%
UI_20150714_001578	{@st45tw}[%s% explored]{/}	{@st45tw}[탐사율 %s%]{/}	{@st45tw}[Eksplorasi %s%]{/}
UI_20150714_001579	>>Show More Info...	>>더 보기..	>>More Views..
UI_20150714_001580	%s (Rank %s)	%s (%s 랭크)	 %s (Rank %s)
UI_20150714_001581	Job Name	직업이름	Job
UI_20150714_001582	{@st41b}Invite	{@st41b}초대	{@st41b}Invite
UI_20150714_001583	{@st41}You can change to keyboard, controller, or mouse controls in the system menu.{nl}	{@st41}조이패드나 마우스 조작을 원할 경우, 시스템 메뉴의 게임 설정에서 선택할 수 있습니다.{/}	{@st41}Jika kamu ingin menggunakan Joypad atau Mouse, kamu dapat memilihnya pada Menu Game Settings.{nl}
UI_20150714_001584	When you meet a character matching your party conditions, {nl}[Party match found!] notice will be shown.{nl}You will also be recommended to other parties.	조건이 일치하는 캐릭터를 만난다면 [파티 조건 일치!] 문구가 표시 됩니다.{nl}또한 파티원을 구하는 다른 파티에 자주 추천됩니다.	Jika kamu berhasil mencari anggota party sesuai syarat, {nl}[Party Ditemukan!] Notice akan muncul.{nl}Kamu juga akan direkomendasikan ke party lain.
UI_20150714_001585	{@st42}Play Style{/}	{@st42}플레이 스타일{/}	{@st42}Play Style{/}
UI_20150714_001586	{@st42}Lv. Difference{/}	{@st42}레벨 차이{/}	{@st42}Selisih Level{/}
UI_20150714_001587	Any	관계없음	Semua
UI_20150714_001588	{@st42}Class Type{/}	{@st42}원하는 클래스 계열{/}	{@st42}Class Type{/}
UI_20150714_001589	{@st42}Party Name : %s{/}	{@st42}파티명 : %s{/}	{@st42}Nama Party : %s{/}
UI_20150714_001590	{@st42}Description{/}	{@st42}파티 설명{/}	{@st42}Deskripsi{/}
UI_20150714_001591	{@st42}Enter{/}	{@st42}입력{/}	{@st42}Enter{/}
UI_20150714_001592	{@st42}Item Distribution	{@st42}아이템 분배 규칙	{@st42}Set Pembagian Item
UI_20150714_001593	{@st42}EXP Distribution	{@st42}경험치 분배 규칙	{@st42}Set Distribusi EXP
UI_20150714_001594	Individual EXP	각자얻기	Individu
UI_20150714_001595	Equal EXP	균등분배	Sama Rata
UI_20150714_001596	By Level	레벨차등	Level
UI_20150714_001597	{@st42}Quest Sharing	{@st42}퀘스트 공유	{@st42} Set Quest
UI_20150714_001598	Disabled	사용안함	Non-Aktif
UI_20150714_001599	{@st42}Public Party{/}	{@st42}공개 파티 목록에 등록{/}	{@st42}Daftar sebagai Public Party{/}
UI_20150714_001600	Level	희망 레벨	Level
UI_20150714_001601	{@st42}Use 'Recommend Party'{/}	{@st42}파티원 추천 기능 사용{/}	{@st42}Gunakan 'Recommend Party'{/}
UI_20150714_001602	By Distance	거리에 의해	Jarak
UI_20150714_001603	By Class	직업에 의해	Class
UI_20150714_001604	By Level	레벨에 의해	Level
UI_20150714_001605	By Quest	진행 퀘스트에 의해	Quest
UI_20150714_001606	By Closeness	친분에 의해	Friendship
UI_20150714_001607	{@st42}Share Party Invite Link	{@st42}파티초대 링크걸기	{@st42}Share Party Invitation Link
UI_20150714_001608	>>Party Preview...	>>파티 보기..	>>Party Preview..
UI_20150714_001609	Party Name : %s	파티이름 : %s	Nama Party : %s
UI_20150714_001610	Party Description : %s	파티소개 : %s	Keterangan Party : %s
UI_20150714_001611	Created : %s ago	결성시간 : %s 전	: %s yang lalu
UI_20150714_001612	Party Members : %s/5	인원구성 : %s/5	Party Member : %s / 5
UI_20150714_001613	Join	가입	Join
UI_20150714_001614	{@st59}Search by party name or description{/}	{@st59}파티 이름 및 설명으로 검색합니다{/}	{@st59}Cari berdasarkan Nama dan Deskripsi{/}
UI_20150714_001615	Simple Help Details	심플 도움말내용	Simple Help Details
UI_20150714_001616	{@st43}Message Box	{@st43}메세지함	{@st43}Message Box
UI_20150714_001617	{@st41b}All	{@st41b}전체	{@st41b}Semua
UI_20150714_001618	{@st41b}Unread Messages	{@st41b}안읽은 메세지함	{@st41b}Unread Message Box
UI_20150714_001619	{@st43}{s22}Choose a character to receive the items.{/}	{@st43}{s22}아이템을 수령할 캐릭터를 선택해주세요.{/}	{@st43}{s22}Pilih character untuk menerima item{/}
UI_20150714_001620	{@st41b}Enhance	{@st41b}강화	{@st41b}Enhancement
UI_20150714_001621	{@st66}Items requiring a repair	{@st66}수리 필요 아이템 목록	{@st66}List item untuk repair
UI_20150714_001622	{@st43}Simoni	{@st43}시모니	{@st43}Simony
UI_20150714_001623	{@st59}Increase skills{/}	{@st59}스킬을 올려주세요{/}	{@st59}Meningkatkan skill{/}
UI_20150714_001624	{@st59}Close{/}	{@st59}스킬과 특성을 닫습니다{/}	{@st59}Tutup Skills dan Attribute{/}
UI_20150714_001625	{@st43}Skills & Attributes{/}	{@st43}스킬과 특성{/}	{@st43}Skill dan Attribute{/}
UI_20150714_001626	Remaining Status Points {nl}{@st46}%s	남은 스테이터스 포인트 {nl}{@st46}%s	Status Point {nl}{@st46}%s
UI_20150714_001627	Likes received : %s	내가 받은 좋아요! : %s개	Like : %s
UI_20150714_001628	{@st66b}Show Gained EXP{/}	{@st66b}경험치 획득량 표기{/}	{@st66b}EXP Diterima{/}
UI_20150714_001629	{@st66b}Show Character Name{/}	{@st66b}캐릭터 이름 보기{/}	{@st66b}Nama Character{/}
UI_20150714_001630	{@st66b}Show Only Team Name{/}	{@st66b}팀 이름만 표시{/}	{@st66b}Nama Family{/}
UI_20150714_001631	{@st66b}Show Other Players' Names{/}	{@st66b}다른 캐릭터 이름 표시{/}	{@st66b}Nama Player Lain{/}
UI_20150714_001632	{@st66b}Auto{/}	{@st66b}자동{/}	{@st66b}Auto{/}
UI_20150714_001633	{@st66b}Controller{/}	{@st66b}조이패드{/}	{@st66b}Joypad{/}
UI_20150714_001634	{@st66b}Keyboard{/}	{@st66b}키보드{/}	{@st66b}Keyboard{/}
UI_20150714_001635	{@st66b}Mouse	{@st66b}마우스	{@st66b}Mouse
UI_20150714_001636	{@st66b}Full Screen{/}	{@st66b}전체 화면{/}	{@st66b}Full Screen{/}
UI_20150714_001637	{@st66b}Windowed Mode{/}	{@st66b}창모드{/}	{@st66b}Window Mode{/}
UI_20150714_001638	{@st66b}Sound Effects Volume (%s){/}	{@st66b}효과음 크기 (%s){/}	{@st66b}Sound Effects Volume (%s){/}
UI_20150714_001639	{@st66b}BGM Volume (%s){/}	{@st66b}음악 크기 (%s){/}	{@st66b}BGM Volume (%s){/}
UI_20150714_001640	{@st66b}Volume (%s){/}	{@st66b}사운드 전체 크기 (%s){/}	{@st66b}Volume (%s){/}
UI_20150714_001641	{@st66b}Low Mode{/}	{@st66b}저사양모드{/}	{@st66b}Low Mode{/}
UI_20150714_001642	{@st66b}Auto Setup{/}	{@st66b}자동조정{/}	{@st66b}Auto Setup{/}
UI_20150714_001643	{@st66b}Disable{/}	{@st66b}사용안함{/}	{@st66b}Off{/}
UI_20150714_001644	{@st66b}Apply Bloom{/}	{@st66b}블룸 적용{/}	{@st66b}Efek Bloom{/}
UI_20150714_001645	{@st66b}Apply Vignette{/}	{@st66b}비넷팅 적용{/}	{@st66b}Efel Vignette{/}
UI_20150714_001646	{@st66b}Apply FXAA{/}	{@st66b}FXAA 적용{/}	{@st66b}Efek FXAA{/}
UI_20150714_001647	{@st66b}Apply Glow{/}	{@st66b}GLOW 적용{/}	{@st66b}Efek GLOW{/}
UI_20150714_001648	{@st66b}Apply Depth{/}	{@st66b}Depth 적용{/}	{@st66b}Efek Depth{/}
UI_20150714_001649	{@st66b}Apply Soft Particle{/}	{@st66b}SoftParticle 적용{/}	{@st66b}Efek Soft Particle{/}
UI_20150714_001650	{@st66b}Apply High Texture {/}	{@st66b}고사양 텍스쳐 적용{/}	{@st66b}Pakai High Texture {/}
UI_20150714_001651	{@st66b}Vertical Sync On{/}	{@st66b}수직 동기화 켜기{/}	{@st66b}Vertical Sync On{/}
UI_20150714_001652	{@st66b}Vertical Sync Off{/}	{@st66b}수직 동기화 끄기{/}	{@st66b}Vertical Sync Off{/}
UI_20150714_001653	{@st66b} %s silver is charged when storing and taking items from storage.{/}	{@st66b}창고에 물품을 보관하고 찾을시에 %s실버가 소모됩니다.{/}	{@st66b} %s silver digunakan saat menyimpan barang dan mengambil barang di Storage.{/}
UI_20150714_001654	%s like me	%s가 나를 좋아합니다	%s like me
UI_20150714_001655	{@st41}Spectate	{@st41}관전하기	{@st41}Watch
UI_20150714_001656	{@st66b}Exit Spectator Mode	{@st66b}관전 종료	{@st66b}Exit Watch
UI_20150714_001657	Found a game. Do you want to join?	게임을 찾았습니다. 참가하시겠습니까?	Game ditemukan. Apa kamu mau bergabung?
UI_20150714_001658	{@st41}Join	{@st41}참가	{@st41}Join
UI_20150714_001659	{@st41}Decline	{@st41}거절	{@st41}Batal
UI_20150714_001660	End Game	경기 종료	End Game
UI_20150714_001661	Deaths	데스	Death
UI_20150714_001662	Damage	피해량	Damage
UI_20150714_001663	{@st41}Return to the zone	{@st41}존으로 돌아가기	{@st41}Kembali ke zone
UI_20150714_001664	{@st41b}Return to the zone in just %s seconds...{/}	{@st41b}%s초 후 존으로 이동합니다...{/}	{@st41b}Kembali ke zone dalam %s detik...{/}
UI_20150714_001665	{@st59}Opens the message box{/}	{@st59}메세지함을 엽니다{/}	{@st59}Buka message box{/}
UI_20150714_001666	{@st42}Change Lodge{/}	{@st42}숙소 변경{/}	{@st42}Ganti Lodge{/}
UI_20150714_001667	{@st42}Lodge Settings{/}	{@st42}숙소 설정{/}	{@st42}Lodge Setting{/}
UI_20150714_001668	{@st65}%s Score{/}	{@st65}%s 점{/}	{@st65} %s score{/}
UI_20150714_001669	{@st65}×%s{/}	{@st65}%s 개{/}	{@st65} %s buah{/}
UI_20150714_001670	{@st65}% Score{/}	{@st65}%s점{/}	{@st65} %s score{/}
UI_20150714_001671	{@st65}×%s{/}	{@st65}%s개{/}	{@st65} %s buah{/}
UI_20150714_001672	Image Description	사진에 대한 설명	Deskripsi Gambar
UI_20150714_001673	{#000000}%s seconds	{#000000}%s 초	{#000000}%s detik
UI_20150714_001674	{#000000}%s equipped	{#000000}%s 장착	{#000000}%s equipped
UI_20150714_001675	Party Name : {#2c140c}%s{/}	파티명 : {#2c140c}%s{/}	Nama Party : {#2c140c}%s{/}
UI_20150714_001676	Description : {#2c140c}%s{/}	설명 : {#2c140c}%s{/}	Deskripsi : {#2c140c}%s{/}
UI_20150714_001677	Average Party Level : {#2c140c}%s{/}	평균 레벨 :  {#2c140c}%s{/}	Rata-rata Level : {#2c140c}%s{/}
UI_20150714_001678	Searching For : {#2c140c}%s{/}	찾는 파티원 :  {#2c140c}%s{/}	Mencari Anggota : {#2c140c}%s{/}
UI_20150714_001679	Quest Sharing : {#2c140c}%s{/}	퀘스트 공유 :  {#2c140c}%s{/}	Set Quest : {#2c140c}%s{/}
UI_20150714_001680	EXP Distribution : {#2c140c}%s{/}	경험치 분배규칙 :  {#2c140c}%s{/}	Set Distribusi EXP : {#2c140c}%s{/}
UI_20150714_001681	Item Distribution : {#2c140c}%s{/}	아이템 분배규칙 :  {#2c140c}%s{/}	Set Distribusi Item : {#2c140c}%s{/}
UI_20150714_001682	Did you have a good time with this party?	파티는 즐거우셨나요?	Apakah party kamu menyenangkan?
UI_20150714_001683	{@st42} obtained %s by %s	{@st42}%s님이 %s(을)를 드셨습니다	{@st42} di dapatkan %s oleh %s
UI_20150714_001684	{@st42} enhanced %s by %s	{@st42}%s님이 %s(을)를 강화하셨습니다.	{@st42} enhanced %s oleh %s
UI_20150714_001685	Memo :%s	메모 :%s	Memo : %s
UI_20150714_001686	{@st59}Add the material to this slot.{/}	{@st59}재료 아이템을 슬롯에 추가합니다.{/}	{@st59}Masukkan material pada item slot{/}
UI_20150714_001687	{@st66b}Price : %s{/}	{@st66b}가격 : %s{/}	{@st66b}Harga : %s{/}
UI_20150714_001688	Character Greeting	캐릭터 인사말	Character Greeting
UI_20150714_001689	Buy-in Shop	매입의뢰상점	Beli di Shop
UI_20150714_001690	×%s	%s 개	  %s buah
UI_20150714_001691	{@41b}Criteria	{@41b}조건	{@41b}Syarat
UI_20150714_001692	{@st41}Delete	{@st41}삭제	{@st41}Hapus
UI_20150714_001693	{@st41}Refresh	{@st41}새로 고침	{@st41}Refresh
UI_20150717_001694	{#ffff00}%s{/} players like this character	이 플레이어가 좋아요 {#ffff00}%s{/}	Like player ini {#ffff00}%s{/}
UI_20150717_001695	{@st41b}{s56}This game is {#0066FF}	{@st41b}{s56}이 게임은 {#0066FF}	{@st41b}{s56}Game ini {#0066FF}
UI_20150717_001696	Rated T.	12세 이용가	Rated T.
UI_20150717_001697	{s40} {nl}Playing the game for long periods of time can negatively impact your health.{/}	{#FFFFFF}입니다.{nl}{s40} {nl}장시간의 게임 이용은 건강을 해칠 수 있습니다.{/}	{s40} {nl}Bermain terlalu lama dapat merusak kesehatanmu.{/}e
UI_20150717_001698	{@st66b}Enter	{@st66b}입력	{@st66b}Enter
